time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,5.36,73,-2.25,1020,0,0,89,clouds
01:23,4.02,68,-2.46,1020,0,0,93,clouds
02:11,4.02,68,-2.41,1019,0,0,96,clouds
02:49,3.13,73,-2.99,1019,0,0,98,clouds
03:09,3.13,73,-2.98,1019,0,0,98,clouds
03:37,3.13,73,-3.68,1019,0,0,98,clouds
04:10,3.13,73,-3.33,1019,0,0,98,clouds
04:40,0.89,85,-3.16,1019,0,0,98,clouds
05:10,0.89,85,-3.87,1019,0,0,98,clouds
05:40,0.89,85,-3.19,1020,0,0,98,clouds
06:11,0.89,85,-3.21,1020,0,0,98,clouds
06:45,0.89,85,-3.7,1020,0,0,100,clouds
07:09,0.89,85,-3.7,1020,0,0,100,clouds
07:38,0.89,92,-2.62,1020,0,0,96,clouds
08:12,0.89,92,-2.59,1020,0,0,96,clouds
08:44,2.24,92,-1.87,1020,0,0,91,clouds
09:10,2.24,92,-1.86,1020,0,0,91,clouds
09:42,2.24,92,-0.76,1020,0,0,68,clouds
10:11,2.24,92,-1.5,1020,0,0,68,clouds
10:42,2.24,86,0.01,1020,0,0,56,clouds
11:09,2.24,86,-0.91,1020,0,0,56,clouds
11:38,2.46,61,0.78,1021,0,0,54,clouds
12:13,2.46,61,3.02,1021,0,0,54,clouds
12:52,2.66,64,2.88,1021,0,0,68,clouds
13:13,1.34,58,3.22,1020,0,0,68,clouds
13:39,0.89,74,0.98,1019,0,0,74,clouds
14:10,0.89,74,1.17,1019,0,0,74,clouds
14:39,0.89,74,1.49,1019,0,0,69,clouds
15:09,1.76,69,1.68,1020,0,0,69,clouds
15:42,2.24,80,1.48,1019,0,0,55,clouds
16:16,2.24,86,0.71,1019,0,0,55,clouds
17:11,2.24,86,0.35,1019,0,0,48,clouds
17:54,4.02,80,-0.39,1020,0,0,42,clouds
18:12,6.26,92,-0.8,1020,0,0,42,clouds
18:46,6.26,92,-0.8,1020,0,0,100,clouds
19:07,6.26,92,-0.8,1020,0,0,100,clouds
19:35,6.26,99,-0.79,1019,0,0,96,clouds
20:10,6.26,99,-0.98,1019,0,0,96,clouds
20:39,8.05,92,-0.99,1019,0,0,94,clouds
21:09,8.05,92,-0.98,1019,0,0,94,clouds
21:39,8.94,92,-0.99,1018,0,0,96,clouds
22:10,8.94,92,-0.98,1018,0,0,96,clouds
