time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,1.28,90,13.22,1025,0,0,51,clouds
00:47,1.11,95,11.88,1025,0,0,67,clouds
01:30,1.12,95,12.53,1025,0,0,84,clouds
02:26,1.12,95,12.53,1025,0.17,0,84,rain
02:47,0.84,95,12.53,1025,0.19,0,81,rain
03:08,0.84,92,12.11,1025,0,0,81,clouds
03:36,0.99,95,12.53,1026,0,0,83,clouds
04:03,0.99,95,12.53,1026,0,0,83,clouds
04:35,0.62,95,12.53,1026,0,0,83,clouds
05:03,0.62,95,12.53,1026,0,0,83,clouds
05:35,0.91,95,11.88,1026,0,0,87,clouds
06:37,0.88,96,11.88,1026,0,0,100,clouds
07:03,0.88,96,11.88,1026,0,0,100,clouds
07:32,1.52,96,11.88,1026,0,0,97,clouds
