time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,9.83,99,10.17,1015,0,0,99,clouds
00:52,8.05,99,10.35,1015,0,0,100,clouds
01:08,8.05,99,10.34,1015,0,0,100,clouds
01:33,8.94,99,10.35,1015,0,0,100,clouds
02:08,8.94,99,10.34,1015,0,0,100,clouds
02:32,8.94,99,10.19,1014,0,0,100,clouds
03:09,1.34,97,10.94,1015,0,0,100,clouds
03:32,8.94,99,10.18,1014,0,0,100,clouds
04:18,9.83,99,11.8,1014,0,0,100,clouds
04:32,9.83,99,11.83,1014,0,0,100,clouds
05:11,9.83,99,11.81,1014,0,0,100,clouds
05:32,9.83,99,11.84,1014,0,0,100,clouds
06:08,1.34,97,12.22,1015,0,0,100,clouds
06:33,1.91,97,12.04,1015,2.37,0,100,rain
07:15,1.34,97,12.22,1015,2.19,0,100,rain
07:32,11.62,99,12.73,1014,0,0,100,clouds
08:11,11.62,99,12.73,1014,1.15,0,100,rain
08:32,11.62,99,12.7,1014,0,0,100,clouds
09:13,11.62,99,12.22,1014,1.18,0,100,rain
09:32,9.83,99,13.29,1014,0,0,100,clouds
10:15,9.83,99,13.26,1014,0,0,100,clouds
10:32,10.73,99,13.42,1014,0,0,100,clouds
11:06,10.73,99,13.4,1014,0,0,100,clouds
11:32,10.73,99,12.58,1014,0,0,100,clouds
12:09,10.73,99,12.76,1014,0,0,100,clouds
12:32,8.94,99,12.96,1014,0,0,100,clouds
13:07,8.94,99,13.15,1014,0,0,100,clouds
13:32,9.83,99,13.49,1014,0,0,100,clouds
14:06,9.83,99,13.49,1014,0,0,100,clouds
14:32,10.73,99,14.39,1014,0,0,100,clouds
15:07,10.73,99,14.32,1014,0,0,100,clouds
15:33,10.73,99,14.66,1014,0,0,95,clouds
16:15,10.73,99,13.48,1014,0,0,95,clouds
16:39,10.73,99,13.14,1015,0,0,92,clouds
17:07,10.73,99,13.15,1015,0,0,92,clouds
17:32,9.83,93,13.14,1016,0,0,90,clouds
18:07,9.83,93,14.03,1016,0,0,90,clouds
