time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.02,64,7.81,1018,0,0,35,clouds
00:47,1.18,66,7.72,1018,0,0,100,clouds
01:31,1.18,66,7.52,1018,0,0,100,clouds
02:32,1.38,52,10.47,1017,0,0,100,clouds
03:20,1.38,66,6.56,1017,0,0,100,clouds
03:44,1.45,69,7.56,1017,0,0,100,clouds
04:04,1.45,68,7.6,1017,0,0,100,clouds
04:37,0.95,44,13.22,1017,0,0,100,clouds
05:03,0.95,44,14.33,1017,0,0,100,clouds
05:36,1.17,53,11.58,1017,0,0,98,clouds
06:04,1.17,53,11.58,1017,0,0,98,clouds
06:40,1.32,45,17.11,1017,0,0,93,clouds
07:03,1.36,56,14.72,1017,0,0,92,clouds
07:33,2.06,47,17.11,1016,0,0,90,clouds
08:04,2.06,47,18.22,1016,0,0,90,clouds
08:38,2.61,44,19.33,1016,0,0,91,clouds
09:04,2.61,47,17.11,1016,0,0,91,clouds
09:35,3.02,43,19.33,1015,0,0,93,clouds
10:04,3.02,41,20.44,1015,0,0,93,clouds
