time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,1.78,90,14.33,1013,0,0,100,clouds
00:47,2,94,14.1,1013,0,0,100,clouds
01:31,1.82,94,14.1,1013,0,0,99,clouds
02:33,1.99,95,14.57,1012,0,0,99,clouds
03:23,1.99,96,14.1,1012,1.78,0,99,rain
03:45,2.21,96,14.1,1012,0.95,0,99,rain
04:07,2.21,95,14.33,1011,0,0,99,clouds
04:39,4.49,97,14.1,1012,0,0,100,clouds
05:03,4.49,97,13.46,1011,0,0,100,clouds
05:37,5.13,94,14.57,1012,0,0,100,clouds
06:04,5.13,94,14.57,1012,0,0,100,clouds
06:41,5.75,96,14.57,1012,0,0,100,clouds
