time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.08,89,-4.77,1027,0,0,82,clouds
00:46,2.1,90,-5.4,1026,0,0,98,clouds
01:28,2.1,90,-5.68,1026,0,0,98,clouds
01:53,2.34,90,-2.45,1025,0,0,97,clouds
02:15,2.34,90,-5.39,1025,0,0,97,clouds
02:39,2.41,90,-1.68,1024,0,0,98,clouds
03:02,2.41,90,-0.76,1024,0,0,98,clouds
03:32,2.68,89,-1.69,1023,0,0,98,clouds
04:03,2.68,89,-1.47,1023,0,0,98,clouds
04:33,2.77,90,-1.67,1022,0,0,98,clouds
05:02,2.77,90,-2.16,1022,0,0,98,clouds
05:32,2.83,88,-0.46,1021,0,0.11,99,snow
06:03,2.86,87,-0.19,1021,0,0.89,98,snow
06:34,3.24,86,1.62,1021,0,0.45,100,snow
07:02,3.24,86,1.37,1021,0,0.51,100,snow
07:32,3.9,83,1.37,1020,0,0.31,100,snow
08:03,3.9,83,1.56,1020,0,1,100,snow
08:34,3.9,74,1.2,1020,0,0.49,100,snow
09:02,4.09,74,1.3,1019,0,0,100,clouds
09:32,4.43,68,1.77,1019,0,0.19,100,snow
10:02,4.27,68,1.8,1018,0,0.65,100,snow
10:34,4.47,68,1.96,1018,1,0,100,rain
11:32,4.31,68,3.43,1017,0,0,100,clouds
12:04,4.55,68,3.48,1016,0,0,100,clouds
12:40,4.06,69,4.14,1016,0,0,100,clouds
13:04,4.06,69,4.13,1016,0,0,100,clouds
13:32,3.84,80,4.25,1015,0,0,100,clouds
14:03,3.84,80,4.26,1015,0,0,100,clouds
14:33,3.84,86,5.16,1015,0,0,100,clouds
