time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,0.45,86,3.58,995,0,0,100,clouds
02:19,0.45,86,2.05,994,0,0,100,clouds
03:40,0.89,94,0.75,995,0,0,100,clouds
04:38,6.17,65,3.67,994,0,0,0,clear
05:44,2.27,86,2.78,993,0,0,100,clouds
06:36,2.34,86,1.33,992,0,0,100,clouds
07:42,0.89,72,3.14,995,0,0,100,clouds
08:37,4.47,82,4.96,996,0,0,100,clouds
09:42,8.23,61,8.63,993,0,0,0,clear
10:44,5.66,62,10.62,993,0,0,0,clear
11:42,6.17,62,11.12,993,0,0,75,clouds
12:32,7.6,80,2.78,995,0,0,91,clouds
13:47,10.73,75,3.97,995,0,0,91,clouds
14:35,2.37,86,5.6,957,0,0,93,clouds
15:26,4.63,47,8.72,995,0,0,0,clear
16:09,4.12,81,6.46,995,0,0,75,clouds
17:58,0.89,67,3.53,997,0,0,97,clouds
19:02,0.74,91,2.24,998,0,0,100,clouds
20:13,5.36,80,3.01,997,0,0,100,clouds
21:09,6.26,99,1.83,997,0,0,100,clouds
