time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.38,85,14.19,1012,0,0,97,clouds
00:46,1.17,83,14.39,1012,0,0,100,clouds
01:29,1.17,83,14.08,1012,0,0,100,clouds
01:56,1.53,83,13.99,1012,0,0,89,clouds
02:18,1.53,83,13.12,1012,0,0,89,clouds
02:40,1.63,82,13.01,1012,0,0,82,clouds
03:03,1.63,82,13.12,1012,0,0,82,clouds
03:32,1.43,80,12.13,1012,0,0,65,clouds
04:03,1.43,80,12.43,1012,0,0,65,clouds
04:32,1.43,80,13.19,1012,0,0,65,clouds
05:03,1.07,71,13.82,1012,0,0,53,clouds
05:32,1.03,76,14.51,1012,0,0,45,clouds
06:03,1.27,76,14.71,1012,0,0,37,clouds
06:34,1.54,60,17.33,1012,0,0,99,clouds
07:03,1.54,66,16.28,1012,0,0,99,clouds
07:32,1.87,62,18.02,1012,0,0,89,clouds
08:03,1.87,62,18.14,1012,0,0,89,clouds
08:33,1.87,59,18.69,1012,0,0,89,clouds
09:02,2.41,59,18.89,1012,0,0,69,clouds
09:32,3.49,59,20.15,1011,0,0,64,clouds
10:02,3.49,59,20.22,1011,0,0,64,clouds
10:33,3.49,59,20.57,1011,0,0,64,clouds
11:03,4.06,59,20.69,1011,0,0,65,clouds
11:32,4.06,49,22.52,1011,0,0,65,clouds
12:03,3.67,49,22.65,1010,0,0,90,clouds
12:39,3.21,52,22.56,1010,0,0,95,clouds
13:03,3.21,52,22.72,1010,0,0,95,clouds
13:32,3.21,52,23.23,1010,0,0,95,clouds
14:02,3.63,52,23.03,1010,0,0,83,clouds
14:32,3.63,56,22.53,1010,0,0,83,clouds
15:02,3.2,56,22.53,1010,0,0,86,clouds
15:32,3.2,55,21.78,1010,0,0,86,clouds
16:02,2.81,55,21.82,1010,0,0,89,clouds
16:34,1.9,55,21.66,1011,0,0,77,clouds
17:02,1.9,55,21.66,1011,0,0,77,clouds
17:32,1,56,22.49,1011,0,0,70,clouds
18:03,1.04,56,22.5,1011,0,0,60,clouds
18:33,0.71,59,21.21,1011,0,0,26,clouds
19:03,0.71,59,21.16,1011,0,0,26,clouds
