time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.06,89,18.81,1021,0,0,88,clouds
00:46,1.19,92,19.19,1021,0,0,67,clouds
01:22,1.19,91,18.99,1021,0,0,67,clouds
01:45,0.87,90,18.42,1021,0,0,36,clouds
02:07,0.87,89,18.03,1021,0,0,36,clouds
02:32,1,90,18.01,1020,0,0,36,clouds
03:02,1,90,17.79,1020,0,0,36,clouds
03:32,1.11,89,17.69,1020,0,0,29,clouds
04:02,1.04,73,18.9,1019,0,0,38,clouds
04:32,1.18,89,18.38,1020,0,0,30,clouds
05:02,1.18,85,20.03,1020,0,0,30,clouds
05:32,0.89,93,18.54,1020,0,0,37,clouds
06:02,0.89,88,19.32,1020,0,0,37,clouds
06:32,2.24,77,21.35,1020,0,0,31,clouds
07:02,2.24,76,21.68,1020,0,0,35,clouds
07:32,2.24,73,23.35,1019,0,0,39,clouds
08:03,2.24,74,23.98,1019,0,0,39,clouds
08:32,2.24,70,25.59,1019,0,0,40,clouds
09:02,2.24,70,25.99,1019,0,0,40,clouds
09:32,3.13,71,26.99,1019,0,0,43,clouds
10:02,1.67,73,27.83,1019,0,0,43,clouds
10:32,3.13,66,28.2,1019,0,0,43,clouds
11:02,3.13,63,28.43,1018,0,0,46,clouds
11:32,3.13,60,29.05,1018,0,0,46,clouds
12:03,3.13,60,29.14,1018,0,0,47,clouds
12:39,2.24,55,29.0,1018,0.16,0,70,rain
13:32,4.02,59,29.42,1018,0.13,0,85,rain
14:03,4.02,59,28.92,1018,0,0,85,clouds
14:32,0.97,70,27.08,1017,0,0,86,clouds
15:02,0.97,67,27.87,1017,0,0,86,clouds
15:32,4.02,61,27.93,1017,0.15,0,79,rain
16:02,4.02,58,28.17,1017,0.15,0,79,rain
