time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,0.45,79,-4.44,1019,0,0,0,clear
01:23,1.07,71,-4.99,1023,0,0,17,clouds
02:10,1.17,74,-4.49,1023,0,0,46,clouds
02:50,2.24,73,-5.43,1022,0,0,48,clouds
03:09,2.24,73,-5.43,1022,0,0,63,clouds
03:41,1.16,80,-5.22,1023,0,0,61,clouds
04:12,1.09,81,-5.04,1023,0,0,72,clouds
04:47,1.26,81,-5.04,1023,0,0,68,clouds
05:10,1.12,82,-5.04,1023,0,0,78,clouds
05:40,1.19,76,-4.89,1023,0,0,74,clouds
06:10,1.19,75,-4.16,1023,0,0,74,clouds
06:45,1.31,78,-3.24,1019,0,0,100,clouds
07:09,1.31,79,-1.66,1019,0,0,100,clouds
07:38,2.24,58,-1.63,1021,0,0,100,clouds
08:12,2.24,58,-1.72,1021,0,0,100,clouds
08:45,2.24,54,-0.52,1021,0,0,100,clouds
09:10,2.24,54,-0.11,1021,0,0,100,clouds
09:46,3.13,47,0.66,1021,0,0,100,clouds
10:15,4.02,43,1.08,1021,0,0,100,clouds
10:46,4.02,43,1.23,1021,0,0,100,clouds
11:09,4.02,43,1.34,1021,0,0,100,clouds
11:37,3.13,40,1.82,1020,0,0,100,clouds
12:13,3.13,40,1.79,1020,0,0,100,clouds
12:52,3.13,43,2.19,1020,0,0,100,clouds
13:13,3.13,43,2.17,1020,0,0,100,clouds
13:43,2.24,37,2.34,1020,0,0,100,clouds
14:14,2.24,37,2.35,1020,0,0,100,clouds
14:43,2.24,37,2.22,1019,0,0,99,clouds
15:09,2.24,37,2.34,1019,0,0,99,clouds
15:42,3.13,37,1.77,1019,0,0,100,clouds
16:15,3.13,37,1.4,1019,0,0,100,clouds
17:17,0.89,46,-0.65,1019,0,0,98,clouds
18:07,0.89,46,-1.68,1020,0,0,98,clouds
18:24,0.89,50,-2.15,1020,0,0,96,clouds
18:46,0.89,50,-2.53,1020,0,0,99,clouds
19:06,0.89,50,-2.65,1020,0,0,99,clouds
19:33,0.89,62,-3.27,1020,0,0,100,clouds
20:10,0.89,62,-3.27,1020,0,0,100,clouds
20:39,0.89,62,-3.4,1020,0,0,99,clouds
21:09,0.89,62,-3.38,1020,0,0,99,clouds
21:39,1.52,55,-3.54,1021,0,0,99,clouds
22:12,1.52,54,-3.53,1021,0,0,99,clouds
