time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.13,86,0.15,1024,0,0,61,clouds
00:47,4.02,86,-0.17,1024,0,0,12,clouds
01:27,0.89,86,-0.16,1024,0,0,12,clouds
01:55,0.89,86,-0.17,1024,0,0,14,clouds
02:24,2.24,86,-0.32,1024,0,0,14,clouds
02:46,2.24,86,-0.49,1024,0,0,23,clouds
03:09,2.24,86,-0.5,1024,0,0,23,clouds
03:40,0.89,92,-1.01,1024,0,0,32,clouds
04:04,0.89,92,-0.99,1024,0,0,32,clouds
04:41,0.89,86,-0.46,1024,0,0,37,clouds
05:07,0.89,86,-0.84,1024,0,0,37,clouds
05:39,0.89,86,-0.51,1024,0,0,38,clouds
06:03,0.89,86,-0.51,1024,0,0,38,clouds
06:40,0.89,86,0.33,1024,0,0,12,clouds
07:06,0.89,86,0.82,1024,0,0,12,clouds
