time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:49,0.89,83,7.34,1021,0,0,94,clouds
05:20,0.89,80,10.93,1021,0,0,63,clouds
07:20,0.89,56,15.83,1020,0,0,90,clouds
08:56,2.24,46,18.39,1018,0,0,97,clouds
09:59,2.24,45,18.96,1018,0,0,98,clouds
11:11,2.47,48,20.2,1018,0,0,98,clouds
12:21,2.79,43,21.25,1016,0,0,98,clouds
13:57,2.24,44,19.78,1017,0,0,100,clouds
14:50,2.24,45,20.11,1016,0,0,96,clouds
15:38,2.24,46,20.07,1016,0,0,87,clouds
17:35,0.89,42,18.6,1016,0,0,83,clouds
