time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,4.93,71,8.43,1014,0,0,87,clouds
00:46,5.36,75,7.36,1014,0,0,66,clouds
01:23,4.92,79,7.21,1014,0,0,66,clouds
01:45,5.36,75,7.36,1014,0,0,73,clouds
02:08,5.45,80,6.91,1014,0,0,73,clouds
02:32,5.45,79,6.91,1014,0,0,73,clouds
03:02,5.65,74,7.32,1014,0,0,81,clouds
03:32,5.65,79,6.74,1014,0,0,81,clouds
04:03,6.26,77,6.55,1014,0,0,86,clouds
04:32,7.15,78,6.49,1013,0,0,89,clouds
05:02,7.15,77,6.49,1013,0,0,89,clouds
05:32,5.36,75,6.49,1013,0,0,89,clouds
06:03,5.36,75,6.55,1013,0,0,91,clouds
06:32,7.15,75,6.55,1012,0,0,100,clouds
07:02,7.15,75,6.54,1013,0,0,100,clouds
07:32,5.36,75,6.54,1013,0,0,100,clouds
08:04,5.36,76,6.43,1013,0,0,100,clouds
08:32,5.36,76,6.43,1013,0,0,100,clouds
09:02,5.36,76,6.53,1013,0,0,100,clouds
09:32,3.13,76,6.6,1013,0,0,100,clouds
10:02,3.13,76,6.51,1013,0,0,100,clouds
10:32,3.13,78,6.38,1013,0,0,100,clouds
11:02,3.13,78,6.68,1013,0,0,100,clouds
11:32,4.02,76,7.09,1013,0,0,100,clouds
12:03,4.02,76,7.35,1012,0,0,100,clouds
12:38,4.02,75,7.51,1011,0,0,100,clouds
13:02,4.02,75,7.54,1011,0,0,100,clouds
13:32,4.02,75,7.47,1010,0,0,100,clouds
