time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:04,2.06,76,16.57,1020,0,0,100,clouds
03:25,0.89,79,15.77,1019,0,0,100,clouds
04:45,2.24,75,17.9,1019,0,0,92,clouds
06:10,1.22,80,19.57,1019,0,0,93,clouds
07:28,1.24,79,18.35,1019,0,0,100,clouds
08:19,2.24,57,22.74,1018,0,0,77,clouds
09:17,2.24,50,24.51,1017,0,0,68,clouds
10:14,2.68,59,23.93,1018,0,0,55,clouds
11:21,3.09,52,24.72,1016,0,0,47,clouds
12:07,3.45,50,24.89,1016,0,0,45,clouds
13:39,2.24,51,25.39,1017,0,0,96,clouds
14:33,3.13,54,25.22,1015,0,0,97,clouds
15:19,2.24,57,24.49,1016,0,0,97,clouds
16:03,2.24,53,24.34,1017,0,0,98,clouds
18:01,2.94,78,20.65,1017,0.71,0,92,rain
19:31,1.97,90,18.18,1018,0,0,7,clear
