time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,1.21,95,5.63,1016,0,0,100,clouds
00:47,0.89,98,5.3,1016,0,0,100,clouds
01:30,0.89,97,5.3,1016,0,0,100,clouds
02:08,1.36,95,5.63,1016,0,0,100,clouds
02:47,0.89,98,5.31,1015,0,0,100,clouds
03:10,1.2,95,5.63,1015,0,0,100,clouds
03:36,0.89,98,5.29,1015,0,0,100,clouds
04:03,0.89,98,5.26,1015,0,0,100,clouds
04:35,0.89,94,5.31,1015,0,0,100,clouds
05:03,0.89,94,5.29,1015,0,0,100,clouds
05:33,0.72,98,5.29,1015,0,0,100,clouds
06:03,0.66,98,5.31,1015,0,0,100,clouds
06:36,0.32,97,5.42,1015,0,0,100,clouds
07:02,0.32,98,5.39,1015,0,0,100,clouds
07:32,0.89,97,5.4,1015,0,0,100,clouds
08:03,0.89,97,5.49,1014,0,0,100,clouds
08:34,0.89,92,6.5,1014,0,0,100,clouds
09:03,0.89,92,6.52,1014,0,0,100,clouds
09:32,0.89,92,7.56,1014,0,0,100,clouds
10:02,0.89,90,7.61,1014,0,0,100,clouds
10:35,0.89,87,8.09,1014,0,0,100,clouds
11:02,0.89,86,8.17,1014,0,0,100,clouds
11:32,2.24,82,9.13,1013,0,0,100,clouds
12:04,2.24,82,9.2,1013,0,0,100,clouds
12:42,2.24,78,9.2,1013,0,0,96,clouds
13:05,2.24,78,9.26,1013,0,0,96,clouds
13:32,2.24,71,10.24,1012,0,0,67,clouds
14:02,2.24,71,10.22,1012,0,0,67,clouds
14:33,0.89,75,10.24,1012,0,0,67,clouds
15:03,0.89,74,10.24,1012,0,0,59,clouds
15:32,2.24,74,10.22,1012,0,0,59,clouds
16:03,2.24,74,10.19,1012,0,0,67,clouds
16:35,2.24,82,9.18,1013,0,0,74,clouds
17:02,2.24,84,9.16,1013,0,0,74,clouds
