time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.47,89,9.5,1025,0,0,0,clear
00:47,1.61,89,8.94,1025,0,0,0,clear
01:30,1.76,69,12.3,1025,0,0,0,clear
02:01,1.76,69,12.3,1025,0,0,0,clear
02:44,1.75,73,12.11,1025,0,0,0,clear
03:03,1.75,73,12.11,1025,0,0,0,clear
03:33,0.89,76,10.24,1025,0,0,0,clear
04:03,0.89,76,10.24,1025,0,0,0,clear
04:35,2.24,81,9.13,1025,0,0,1,clear
05:03,2.24,81,9.13,1025,0,0,1,clear
05:34,1.51,72,13.83,1024,0,0,2,clear
06:03,1.62,72,13.74,1024,0,0,1,clear
06:36,0.89,76,11.35,1024,0,0,9,clear
07:03,0.89,77,11.42,1024,0,0,9,clear
07:32,2.24,61,16.32,1024,0,0,9,clear
08:03,2.24,60,16.42,1024,0,0,9,clear
08:34,2.24,55,18.06,1024,0,0,9,clear
09:02,2.24,51,18.61,1024,0,0,9,clear
09:32,3.13,43,20.56,1024,0,0,16,clouds
10:02,3.13,43,20.5,1024,0,0,16,clouds
10:34,3.13,44,20.4,1023,0,0,15,clouds
11:02,3.35,43,21.8,1023,0,0,15,clouds
11:32,4.02,39,21.57,1023,0,0,13,clouds
12:04,4.02,39,21.66,1023,0,0,6,clear
12:41,3.13,37,21.46,1022,0,0,6,clear
13:05,3.13,37,21.46,1022,0,0,6,clear
13:32,4.02,36,21.44,1022,0,0,31,clouds
14:02,4.02,35,21.44,1022,0,0,31,clouds
14:32,3.13,33,22.17,1022,0,0,58,clouds
