time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,0.89,79,18.32,1008,0,0,18,clouds
00:40,0.79,82,17.57,1009,0,0,4,clear
01:06,0.79,87,17.76,1009,0,0,4,clear
01:32,0.81,86,17.2,1009,0,0,2,clear
02:06,0.81,88,16.45,1009,0,0,2,clear
02:32,0.77,90,16.3,1008,0,0,1,clear
03:05,0.77,90,15.92,1009,0,0,1,clear
03:32,0.39,92,15.73,1009,0,0,1,clear
04:06,0.39,92,15.93,1009,0,0,1,clear
04:32,0.36,91,16.63,1009,0,0,1,clear
05:05,0.36,87,17.95,1009,0,0,1,clear
05:32,0.55,73,19.44,1010,0,0,1,clear
06:06,0.55,73,19.95,1011,0,0,1,clear
06:32,1.02,71,20.01,1011,0,0,0,clear
07:05,1.02,70,19.81,1011,0,0,0,clear
07:32,2.03,70,20.53,1011,0,0,29,clouds
08:06,2.03,68,20.56,1011,0,0,29,clouds
08:32,2.4,68,20.94,1011,0.14,0,45,rain
09:06,2.4,69,20.77,1011,0.14,0,45,rain
09:32,2.94,68,20.96,1011,0.26,0,47,rain
10:05,2.94,68,21.45,1011,0.26,0,47,rain
10:32,3.11,68,22.13,1011,0.38,0,47,rain
11:05,3.11,66,22.5,1011,0.38,0,47,rain
11:32,2.87,67,22.32,1011,0.67,0,45,rain
12:07,2.87,79,21.3,1010,0.67,0,45,rain
12:32,2.03,78,22.16,1010,0.65,0,55,rain
13:05,2.03,69,22.27,1011,0.65,0,55,rain
13:32,2.32,70,22.37,1011,0.56,0,65,rain
14:06,2.32,79,23.6,1010,0.56,0,65,rain
14:32,1.35,72,23.33,1012,0.77,0,77,rain
15:05,1.35,73,20.72,1012,0.77,0,77,rain
15:32,0.76,73,20.39,1012,0.57,0,83,rain
16:06,0.76,72,20.06,1012,0.57,0,83,rain
16:32,0.45,77,19.99,1010,0.29,0,86,rain
17:05,0.3,95,19.76,1011,0.29,0,86,rain
