time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,0.83,91,11.09,1020,0,0,1,clear
00:48,0.68,89,10.93,1020,0,0,0,clear
01:07,0.68,92,10.89,1020,0,0,0,clear
01:32,0.39,90,10.56,1020,0,0,0,clear
02:07,0.39,92,10.56,1020,0,0,0,clear
02:32,0.51,92,10.55,1020,0,0,0,clear
03:06,0.51,93,10.57,1020,0,0,0,clear
03:32,0.68,93,9.8,1020,0,0,0,clear
04:07,0.68,93,10.0,1020,0,0,0,clear
04:32,0.57,93,10.53,1020,0,0,3,clear
05:06,0.57,93,12.01,1021,0,0,3,clear
05:32,0.92,91,13.67,1021,0,0,4,clear
06:07,0.92,85,16.43,1021,0,0,4,clear
06:36,1.08,75,18.11,1021,0,0,0,clear
07:07,1.08,72,17.68,1022,0,0,0,clear
07:32,0.97,64,18.23,1022,0,0,1,clear
08:07,1.17,58,21.81,1022,0,0,0,clear
08:32,3.13,56,22.22,1021,0,0,0,clear
09:06,0.96,58,22.37,1022,0,0,0,clear
09:32,0.71,60,23.12,1021,0,0,0,clear
10:06,0.71,60,23.67,1021,0,0,0,clear
10:33,0.89,59,23.85,1022,0,0,0,clear
11:06,1.34,56,24.41,1022,0,0,0,clear
11:32,2.68,65,24.63,1021,0,0,6,clear
12:08,0.45,65,24.78,1021,0,0,6,clear
12:32,0.45,61,25.35,1021,0,0,57,clouds
13:06,0.45,62,25.15,1021,0,0,79,clouds
13:32,0.45,66,25.1,1021,0,0,78,clouds
14:07,0.17,68,24.98,1021,0,0,78,clouds
14:32,0.8,68,24.81,1021,0,0,83,clouds
15:06,0.8,70,24.93,1021,0,0,83,clouds
15:39,0.45,69,24.23,1021,0,0,83,clouds
16:06,3.58,65,24.24,1020,0,0,83,clouds
16:32,1.61,68,23.83,1021,0,0,73,clouds
17:06,1.61,69,23.09,1021,0,0,73,clouds
17:32,0.45,72,22.74,1021,0,0,66,clouds
18:07,1.39,74,21.82,1021,0,0,66,clouds
18:32,1.34,77,21.25,1022,0,0,52,clouds
19:06,0.45,74,20.36,1021,0,0,52,clouds
