time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,0.89,84,8.56,1015,0,0,100,clouds
00:48,0.89,83,8.13,1016,0,0,100,clouds
01:34,2.24,80,8.62,1016,0,0,99,clouds
02:58,0.89,82,8.65,1014,0,0,99,clouds
03:54,0.89,81,8.12,1014,0,0,100,clouds
04:32,2.24,82,7.9,1013,0,0,100,clouds
05:23,3.13,86,7.83,1013,0,0,100,clouds
05:45,3.13,86,7.85,1013,0,0,100,clouds
06:07,1.73,90,8.32,1013,0,0,100,clouds
06:41,2.24,83,8.52,1015,0,0,100,clouds
07:04,1.81,83,10.05,1013,0,0,100,clouds
07:35,2.24,78,10.94,1013,0,0,100,clouds
08:03,2.27,74,12.57,1013,0,0,100,clouds
08:39,3.13,71,12.14,1013,0,0,93,clouds
09:03,2.52,70,13.21,1013,0,0,93,clouds
09:36,4.02,64,14.08,1013,0,0,94,clouds
10:03,2.67,65,14.56,1013,0,0,94,clouds
10:37,2.24,58,15.15,1013,0,0,89,clouds
