time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,4.54,89,11.43,1024,0,0,96,clouds
00:46,5.36,88,11.41,1025,0,0,84,clouds
01:25,5.36,85,11.32,1025,0,0,84,clouds
01:46,5.36,85,11.24,1025,0,0,61,clouds
02:32,2.24,85,10.94,1026,0,0,41,clouds
03:02,2.24,85,10.9,1026,0,0,41,clouds
03:32,3.13,85,10.48,1026,0,0,40,clouds
04:03,3.13,85,10.41,1026,0,0,40,clouds
04:32,4.02,85,10.39,1026,0,0,46,clouds
05:03,4.02,84,10.39,1026,0,0,46,clouds
05:32,2.24,84,10.39,1027,0,0,50,clouds
06:03,2.24,84,10.47,1027,0,0,50,clouds
06:32,4.02,84,10.62,1027,0,0,53,clouds
07:02,4.02,82,11.28,1027,0,0,25,clouds
07:32,4.02,79,11.9,1027,0,0,62,clouds
08:03,4.02,79,12.06,1027,0,0,62,clouds
08:32,5.36,79,12.59,1027,0,0,62,clouds
09:02,5.36,78,12.86,1027,0,0,75,clouds
09:32,3.13,75,13.34,1027,0,0,75,clouds
10:02,3.13,74,13.51,1026,0,0,81,clouds
10:32,4.02,79,13.84,1026,0,0,83,clouds
11:02,5.06,49,15.08,1026,0,0,83,clouds
11:32,4.02,55,15.37,1026,0,0,83,clouds
