time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,3.37,96,13.71,1014,0,0,100,clouds
01:51,3.32,96,13.71,1014,0.65,0,100,rain
02:20,3.32,96,13.69,1014,0.14,0,100,rain
02:43,3.81,96,13.75,1014,0,0,100,clouds
03:11,3.81,96,13.47,1014,0,0,100,clouds
03:38,4.61,96,13.36,1014,0,0,100,clouds
04:13,4.61,96,13.33,1014,0,0,100,clouds
04:48,4.61,96,13.12,1014,0,0,100,clouds
05:34,5.05,96,13.33,1015,0,0,100,clouds
06:12,4.84,96,13.37,1015,0,0,100,clouds
06:44,5.2,96,13.37,1015,0,0,100,clouds
07:10,5.2,96,13.57,1015,0,0,100,clouds
07:34,5.04,95,13.79,1016,0,0,100,clouds
08:12,5.04,96,13.79,1016,0.53,0,100,rain
08:39,4.72,95,14.13,1016,0.26,0,100,rain
09:11,4.72,95,13.99,1016,0,0,100,clouds
09:37,4.67,95,13.99,1016,0,0,100,clouds
10:11,4.67,95,14.52,1016,0,0,100,clouds
10:38,4.64,95,14.52,1017,0,0,100,clouds
11:08,4.64,96,14.3,1017,0.16,0,100,rain
11:34,4.62,94,14.65,1017,0,0,100,clouds
12:16,4.62,93,14.93,1017,0,0,100,clouds
12:57,4.65,94,15.18,1017,0,0,100,clouds
13:22,4.65,93,14.97,1017,0,0,100,clouds
13:38,4.58,93,14.97,1017,0,0,100,clouds
14:10,4.58,93,14.76,1017,0.87,0,100,rain
14:34,4.61,93,14.76,1018,0,0,100,clouds
15:11,4.61,94,14.61,1018,0,0,100,clouds
15:40,4.32,94,14.62,1018,0.33,0,100,rain
16:15,4.32,94,14.72,1018,0,0,100,clouds
16:58,4.42,93,14.76,1018,0,0,100,clouds
17:22,4.42,93,14.44,1018,0,0,100,clouds
17:40,4.57,93,14.26,1019,0,0,92,clouds
18:12,5.29,90,14.02,1019,0,0,100,clouds
