time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,8.04,87,6.57,1001,0.64,0,100,rain
00:46,6.26,82,6.81,1000,0.55,0,100,rain
01:25,6.26,84,6.84,999,0.32,0,100,rain
01:48,6.26,84,6.92,998,0.5,0,100,rain
02:13,8.16,86,6.89,997,0.36,0,100,rain
02:38,7.15,81,7.11,997,0.34,0,100,rain
03:03,8.26,74,7.52,996,0,0,100,clouds
03:34,7.15,80,7.27,996,0,0,100,clouds
04:03,8.55,82,7.39,995,0,0,100,clouds
04:38,7.15,77,7.71,994,0,0,100,clouds
05:02,7.15,76,7.44,994,0,0,100,clouds
05:32,8.94,81,6.12,996,0.61,0,100,rain
06:03,8.94,80,5.54,995,0.12,0,100,rain
06:36,8.05,78,4.43,996,0.17,0,100,rain
07:03,6.56,85,4.44,996,0.58,0,100,rain
07:32,7.15,83,4.07,999,0.35,0,100,rain
08:03,8.01,84,4.41,997,0,0,100,clouds
08:35,6.26,80,4.09,997,0,0,77,clouds
09:03,7.44,86,3.46,998,0.79,0,77,rain
09:33,7.49,82,2.91,999,0,0,81,clouds
10:03,7.49,79,3.97,1000,0,0,81,clouds
10:35,8.94,72,4.08,1000,0,0,85,clouds
11:03,7.19,72,4.97,1000,0,0,85,clouds
11:32,7.15,65,4.95,1000,0,0,87,clouds
12:03,7.37,64,5.49,1000,0,0,99,clouds
12:41,8.05,58,5.37,1000,0,0,30,clouds
13:05,6.93,66,5.82,1000,0,0,30,clouds
13:33,8.05,57,5.41,1000,0,0,19,clouds
14:03,6.33,60,5.65,999,0,0,19,clouds
14:32,4.02,57,5.66,999,0,0,19,clouds
15:03,6.47,61,5.9,999,0,0,17,clouds
15:35,6.26,56,5.57,999,0,0,34,clouds
16:03,6.44,60,5.64,999,0.11,0,34,rain
16:40,5.36,58,4.67,999,0,0,32,clouds
17:03,5.75,62,4.69,999,0,0,32,clouds
