time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:21,0.89,100,0.54,1031,0,0,60,clouds
01:05,0.89,100,0.29,1030,0,0,72,clouds
01:39,1.37,92,0.11,1030,0,0,58,clouds
02:09,1.37,92,-0.18,1030,0,0,58,clouds
02:33,3.13,92,-0.41,1030,0,0,33,clouds
03:07,3.13,92,-0.54,1030,0,0,33,clouds
03:32,2.24,99,-0.42,1030,0,0,26,clouds
04:09,2.24,99,-0.43,1030,0,0,26,clouds
04:34,2.24,92,-0.68,1030,0,0,35,clouds
05:08,2.24,92,-0.44,1030,0,0,35,clouds
05:32,3.13,100,-0.21,1029,0,0,30,clouds
