time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.15,63,4.75,1026,0,0,40,clouds
00:48,0.89,74,3.75,1026,0,0,12,clouds
01:32,0.89,74,3.72,1026,0,0,12,clouds
02:57,0.89,74,2.83,1026,0,0,11,clouds
03:52,0.89,72,2.83,1027,0,0,11,clouds
04:29,0.89,73,3.03,1027,0,0,11,clouds
04:55,0.89,73,3.89,1027,0,0,12,clouds
05:19,0.89,70,4.35,1027,0,0,12,clouds
05:44,0.89,85,5.52,1027,0,0,15,clouds
06:03,0.89,85,5.65,1027,0,0,12,clouds
06:39,0.89,76,9.7,1026,0,0,17,clouds
07:02,2.12,69,11.06,1027,0,0,17,clouds
07:33,2.72,60,11.62,1027,0,0,31,clouds
08:03,2.72,51,12.92,1027,0,0,31,clouds
08:41,3.13,67,11.6,1027,0,0,42,clouds
09:03,3.43,74,12.73,1027,0,0,42,clouds
09:35,4.02,57,13.16,1028,0,0,54,clouds
10:03,4.02,56,13.06,1028,0,0,54,clouds
10:36,4.02,52,13.52,1027,0,0,57,clouds
11:03,3.32,54,15.05,1027,0,0,57,clouds
11:32,6.26,51,14.76,1027,0,0,57,clouds
12:03,3.52,53,15.19,1027,0,0,51,clouds
12:44,4.02,46,15.29,1027,0,0,44,clouds
