time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:39,5.36,83,8.32,645,0,0,5,clear
01:56,4.02,84,8.31,645,0,0,5,clear
02:28,5.36,83,8.3,645,0,0,5,clear
02:50,5.36,87,7.89,645,0,0,6,clear
03:11,4.46,94,7.56,645,0,0,6,clear
03:38,4.02,87,7.58,645,0,0,7,clear
04:14,4.2,95,7.39,645,0,0,7,clear
04:47,4.02,88,7.47,645,0,0,8,clear
05:10,3.95,95,7.17,645,0,0,8,clear
05:35,4.02,90,7.21,644,0,0,19,clouds
06:13,3.82,95,7.11,644,0,0,19,clouds
06:44,5.36,90,7.51,645,0,0,87,clouds
07:11,3.57,95,8.09,645,0,0,87,clouds
07:35,5.36,87,8.23,645,0,0,89,clouds
08:13,4.17,94,9.21,646,0,0,89,clouds
08:40,5.36,86,9.27,646,0,0,77,clouds
09:12,4.58,92,10.02,647,0,0,77,clouds
09:38,6.26,80,11.15,649,0,0,69,clouds
10:12,4.52,84,11.23,650,0,0,69,clouds
10:40,5.36,81,11.01,650,0,0,74,clouds
11:09,3.63,86,10.91,650,0,0,74,clouds
11:34,2.24,82,10.72,650,0,0,77,clouds
12:17,3.13,84,10.69,650,0,0,77,clouds
12:56,3.13,84,10.77,650,0,0,100,clouds
13:19,3.13,83,10.71,650,0,0,100,clouds
13:39,3.13,83,10.67,650,0,0,99,clouds
