time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,2.24,92,9.53,999,0,0,98,clouds
00:48,2.24,91,9.37,1001,0,0,100,clouds
01:33,3.13,87,9.87,1000,0,0,100,clouds
02:55,3.13,90,9.74,997,0,0,100,clouds
03:47,2.24,88,9.78,997,0.11,0,100,rain
04:32,2.24,89,9.84,996,0,0,100,clouds
05:28,2.24,89,9.93,996,0.33,0,100,rain
05:53,2.24,89,9.93,995,0.55,0,100,rain
06:21,4.02,88,10.23,996,1.42,0,100,rain
06:46,4.02,90,10.04,996,1.19,0,100,rain
07:16,5.36,89,10.36,996,0.75,0,100,rain
07:45,5.36,89,9.91,998,0.27,0,100,rain
08:08,5.57,93,11.0,995,0,0,100,clouds
08:44,5.36,90,10.89,996,0,0,100,clouds
09:08,5.8,85,11.47,998,0,0,100,clouds
09:40,4.02,86,11.14,998,0,0,100,clouds
10:04,6.17,89,11.05,998,0,0,100,clouds
10:39,4.02,86,11.21,998,0,0,100,clouds
11:03,6.2,87,12.35,995,0,0,100,clouds
11:36,4.02,82,12.13,995,0,0,100,clouds
12:04,5.18,88,11.73,998,0,0,100,clouds
12:45,5.36,85,11.13,998,0,0,100,clouds
13:19,4.23,81,10.0,998,0,0,100,clouds
13:47,2.66,64,10.09,996,0.86,0,100,rain
14:14,0.89,87,10.39,996,0,0,100,clouds
14:41,0.89,90,10.18,1000,0,0,100,clouds
15:04,2.19,92,9.96,1000,0,0,100,clouds
15:39,2.24,87,10.03,1000,0,0,95,clouds
16:05,3.02,92,10.41,1000,0.21,0,95,rain
16:44,0.89,89,10.08,997,0,0,96,clouds
17:13,0.89,93,9.03,997,0,0,96,clouds
17:43,0.89,71,8.31,1001,0,0,94,clouds
18:06,2.01,62,8.36,1001,0,0,94,clouds
18:43,2.24,89,7.99,1001,0,0,72,clouds
19:07,2.07,93,7.88,1001,0,0,72,clouds
19:36,0.89,94,7.61,1001,0.19,0,67,rain
