time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.7,78,7.19,1025,0,0,0,clear
00:47,1.73,78,7.07,1025,0,0,0,clear
01:31,0.89,77,6.32,1025,0,0,1,clear
02:29,1.91,82,5.77,1025,0,0,1,clear
02:51,1.95,71,5.2,1025,0,0,2,clear
03:06,1.95,83,6.1,1025,0,0,2,clear
03:32,1.74,86,5.29,1025,0,0,2,clear
04:02,1.74,70,6.87,1025,0,0,2,clear
04:32,1.28,79,8.71,1024,0,0,2,clear
05:03,1.28,70,12.04,1024,0,0,2,clear
05:32,1.59,70,12.79,1024,0,0,3,clear
06:03,1.76,63,14.86,1024,0,0,2,clear
06:33,0.89,57,15.37,1024,0,0,2,clear
07:03,0.89,54,16.06,1023,0,0,6,clear
07:32,0.89,50,17.65,1023,0,0,18,clouds
08:03,2.17,44,19.56,1023,0,0,18,clouds
08:32,2.24,44,18.96,1023,0,0,18,clouds
09:02,3.56,41,20.54,1024,0,0,44,clouds
09:32,2.24,38,20.6,1022,0,0,28,clouds
10:03,2.24,39,21.05,1023,0,0,35,clouds
10:32,2.24,38,21.63,1022,0,0,24,clouds
11:02,2.24,38,22.09,1022,0,0,24,clouds
11:32,3.13,37,22.14,1021,0,0,20,clouds
12:03,3.13,36,22.16,1021,0,0,23,clouds
12:41,2.24,35,22.33,1021,0,0,5,clear
13:05,2.24,35,22.37,1022,0,0,6,clear
13:32,2.24,35,22.98,1021,0,0,11,clouds
14:02,2.24,36,22.94,1021,0,0,11,clouds
14:32,3.13,37,22.81,1020,0,0,35,clouds
15:03,3.13,37,22.76,1020,0,0,35,clouds
15:32,0.89,36,22.78,1020,0,0,40,clouds
16:34,2.24,36,22.48,1020,0,0,38,clouds
17:03,2.24,33,22.46,1020,0,0,38,clouds
17:32,2.24,39,22.27,1020,0,0,44,clouds
