time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,1.04,78,14.37,1029,0,0,81,clouds
01:03,1.26,78,16.21,1029,0,0,50,clouds
01:33,1.26,86,14.44,1027,0,0,50,clouds
02:09,1.32,79,14.39,1029,0,0,73,clouds
02:32,1.28,85,14.07,1027,0,0,82,clouds
03:08,1.28,82,14.22,1029,0,0,82,clouds
03:33,1.27,88,13.51,1027,0,0,87,clouds
04:08,1.27,87,13.15,1027,0,0,87,clouds
04:33,1.31,89,14.98,1027,0,0,89,clouds
05:08,1.31,87,15.54,1027,0,0,89,clouds
05:32,1.4,86,16.28,1027,0,0,90,clouds
06:09,0.45,82,15.64,1028,0,0,86,clouds
06:35,1.38,89,16.81,1029,0,0,97,clouds
07:08,1.38,87,17.5,1029,0,0,97,clouds
07:32,1.52,86,18.88,1029,0,0,82,clouds
08:09,1.52,79,20.4,1029,0,0,82,clouds
08:32,1.63,73,24.18,1029,0,0,78,clouds
09:08,1.63,66,24.97,1029,0,0,78,clouds
09:32,0.45,57,24.6,1029,0,0,82,clouds
10:08,0.45,56,25.34,1029,0,0,82,clouds
10:33,0.89,52,25.53,1029,0,0,84,clouds
11:07,0.45,52,26.64,1029,0,0,84,clouds
11:32,0.89,53,26.86,1028,0,0,77,clouds
12:11,1.34,50,27.04,1027,0,0,77,clouds
12:34,0.45,55,27.22,1029,0,0,30,clouds
13:08,0.45,55,27.58,1029,0,0,30,clouds
13:32,0.45,53,27.37,1029,0,0,49,clouds
14:09,0.45,50,27.24,1027,0,0,49,clouds
14:33,2.31,54,27.19,1028,0,0,61,clouds
15:08,0.45,52,26.6,1028,0,0,61,clouds
