time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,5.36,80,-0.99,1001,0,0,41,clouds
01:13,5.36,80,-0.99,1000,0,0,100,clouds
01:52,4.02,86,-0.82,999,0,0,100,clouds
02:11,4.02,86,-0.67,999,0,0,100,clouds
02:36,5.36,86,-0.04,998,0,0,99,clouds
03:10,5.36,86,0.14,998,0,0,99,clouds
03:37,5.36,92,0.15,997,0,0,96,clouds
04:11,5.36,92,0.32,997,0,0,96,clouds
04:39,5.36,86,0.95,997,0,0,96,clouds
05:09,5.36,86,1.11,997,0,0,96,clouds
05:35,5.36,93,1.11,997,0,0,93,clouds
06:10,5.36,93,1.11,998,0,0,92,clouds
06:41,4.02,93,1.11,997,0,0,93,clouds
07:09,4.02,93,1.11,997,0,0,93,clouds
07:36,5.36,93,1.11,997,0,0,94,clouds
08:14,5.36,93,1.11,997,0,0,94,clouds
08:45,5.36,86,1.75,996,0,0,94,clouds
09:11,5.36,86,1.75,996,0,0,94,clouds
09:41,4.02,86,1.75,997,0,0,92,clouds
10:10,4.02,86,1.75,997,0,0,92,clouds
10:37,6.26,86,1.75,996,0,0,94,clouds
11:11,6.26,86,2.07,996,0,0,94,clouds
11:34,5.36,80,2.15,996,0,0,94,clouds
12:12,5.36,80,2.15,997,0,0,85,clouds
12:45,4.02,80,2.15,996,0,0,54,clouds
13:08,4.02,80,2.15,996,0,0,54,clouds
13:34,6.26,74,2.15,996,0,0,41,clouds
14:10,6.26,74,2.15,996,0,0,41,clouds
14:35,5.36,74,2.15,996,0,0,55,clouds
15:09,5.36,74,2.15,996,0,0,55,clouds
15:38,6.26,74,2.15,996,0,0,66,clouds
16:13,6.26,74,3.43,996,0,0,66,clouds
17:00,6.26,80,3.19,996,0,0,73,clouds
17:24,6.26,80,3.17,996,0,0,73,clouds
