time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.49,90,3.76,1015,0,0,81,clouds
00:47,2.24,82,4.12,1015,0,0,100,clouds
01:30,2.24,82,4.08,1014,0,0,84,clouds
02:29,2.24,86,3.05,1014,0,0,84,clouds
02:54,2.24,86,3.05,1014,0,0,83,clouds
03:15,2.29,87,2.95,1014,0,0,83,clouds
03:39,2.24,83,3.08,1013,0,0,87,clouds
04:03,2.24,83,3.08,1013,0,0,87,clouds
04:35,3.13,82,3.08,1013,0,0,90,clouds
05:02,3.13,82,2.97,1013,0,0,90,clouds
05:34,2.24,82,2.97,1012,0,0,91,clouds
06:03,2.24,82,2.95,1012,0,0,99,clouds
06:37,2.24,78,2.95,1012,0,0,100,clouds
07:03,2.24,78,2.95,1012,0,0,100,clouds
07:32,3.13,78,2.95,1012,0,0,100,clouds
08:03,3.13,79,2.97,1012,0,0,100,clouds
08:35,3.13,86,2.54,1011,0,0,100,clouds
09:02,3.13,86,2.54,1011,0,0,100,clouds
09:34,4.02,90,2.59,1011,0,0,100,clouds
10:02,4.02,90,2.61,1011,0,0,100,clouds
10:35,2.24,90,3.15,1010,0.49,0,100,rain
11:02,2.24,90,3.15,1010,0.15,0,100,rain
11:32,2.24,91,3.13,1010,1.22,0,100,rain
12:04,2.24,92,3.08,1010,2.73,0,100,rain
12:43,2.24,92,3.13,1010,0.73,0,100,rain
13:06,2.24,92,3.08,1010,0.95,0,100,rain
13:33,3.13,89,3.92,1009,0.21,0,100,rain
14:02,3.13,89,3.92,1009,0.27,0,100,rain
14:33,4.02,89,4.13,1009,0.42,0,100,rain
15:02,4.02,89,4.13,1009,0.49,0,100,rain
15:33,5.36,89,4.08,1009,0.37,0,100,rain
16:03,5.36,89,4.08,1009,0.51,0,100,rain
16:35,6.26,89,4.01,1009,0.69,0,100,rain
17:02,6.26,89,4.01,1009,0.13,0,100,rain
17:34,4.02,89,4.01,1009,0,0,100,clouds
18:03,4.02,89,4.01,1009,0,0,100,clouds
18:36,4.02,88,4.01,1009,0.2,0,100,rain
19:02,4.02,88,4.01,1009,0,0,100,clouds
19:32,7.15,88,3.99,1010,0,0,100,clouds
20:03,7.15,88,4.01,1010,0,0,100,clouds
20:32,4.02,85,4.01,1010,0,0,100,clouds
