time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.23,68,17.28,1016,0,0,33,clouds
00:46,2.24,60,18.01,1016,0,0,4,clear
01:29,2.24,63,18.02,1016,0,0,4,clear
01:59,2.24,64,18.01,1016,0,0,10,clear
02:23,0.89,63,18.04,1016,0,0,10,clear
02:43,0.89,63,18.05,1016,0,0,13,clouds
03:03,2.02,76,16.17,1016,0,0,13,clouds
03:33,2.1,75,16.17,1016,0,0,24,clouds
04:03,2.1,78,15.61,1016,0,0,24,clouds
04:34,0.89,68,16.34,1016,0,0,21,clouds
05:03,0.89,69,16.34,1016,0,0,21,clouds
05:32,0.89,69,17.98,1016,0,0,19,clouds
06:03,0.89,69,17.9,1016,0,0,17,clouds
06:35,2.24,64,20.24,1016,0,0,11,clouds
07:03,3.22,64,22.52,1016,0,0,11,clouds
07:32,2.24,55,23.13,1016,0,0,8,clear
