time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.93,92,0.84,1035,0,0,61,clouds
00:47,2.11,93,0.42,1034,0,0,68,clouds
01:30,1.96,93,0.42,1034,0,0,50,clouds
02:28,1.96,93,0.18,1034,0,0,50,clouds
02:49,1.91,93,0.05,1033,0,0,37,clouds
03:07,1.91,93,0.05,1033,0,0,37,clouds
03:34,1.9,93,0.05,1033,0,0,30,clouds
04:03,1.9,94,0.05,1033,0,0,30,clouds
04:35,1.93,94,-0.14,1033,0,0,25,clouds
05:03,1.93,94,-0.37,1033,0,0,25,clouds
05:32,1.94,94,-0.4,1033,0,0,21,clouds
06:03,1.94,94,-0.37,1033,0,0,21,clouds
06:34,2.1,94,-0.53,1032,0,0,0,clear
07:02,2.1,94,-0.39,1032,0,0,0,clear
