time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.64,64,0.21,1018,0,0,100,clouds
00:46,0.89,92,0.22,1019,0,0,98,clouds
01:26,0.89,94,0.11,1019,0,0,98,clouds
01:49,0.89,95,0.05,1019,0,0,96,clouds
02:13,1.9,96,-0.06,1019,0,0,96,clouds
02:36,0.89,81,-0.36,1020,0,0,97,clouds
03:02,0.89,97,-0.36,1020,0,0,97,clouds
03:32,0.89,94,-0.36,1020,0,0,98,clouds
04:02,0.89,94,-0.36,1020,0,0,98,clouds
04:33,0.89,96,-0.36,1021,0,0,98,clouds
05:02,0.89,97,-0.36,1021,0,0,98,clouds
05:32,0.89,94,-0.35,1021,0,0,98,clouds
06:03,0.89,94,-0.29,1021,0,0,99,clouds
06:33,0.24,94,-0.29,1021,0,0,99,clouds
07:02,0.31,94,-0.23,1022,0,0,100,clouds
07:32,0.31,94,0.11,1022,0,0,100,clouds
08:03,0.31,75,0.2,1022,0,0,100,clouds
08:32,0.48,73,0.26,1022,0,0,100,clouds
09:02,0.48,76,0.45,1022,0,0,100,clouds
09:32,0.89,72,0.65,1022,0,0,100,clouds
10:03,0.89,73,0.71,1022,0,0,100,clouds
10:33,0.87,93,0.71,1022,0,0,100,clouds
11:02,0.87,93,0.87,1022,0,0,100,clouds
11:32,0.89,91,1.35,1022,0,0,100,clouds
12:03,0.89,91,1.36,1021,0,0,100,clouds
12:40,0.89,91,1.36,1021,0,0,100,clouds
13:04,0.89,91,1.4,1021,0,0,100,clouds
13:33,0.89,89,1.3,1022,0,0,100,clouds
14:02,0.89,89,1.21,1022,0,0,100,clouds
14:32,2.24,91,1.21,1022,0,0,100,clouds
15:03,2.24,92,1.16,1022,0,0,100,clouds
15:32,0.17,94,0.64,1022,0,0,100,clouds
16:02,0.17,94,0.5,1022,0,0,100,clouds
16:35,0.27,94,0.4,1022,0,0,100,clouds
17:03,0.27,72,0.4,1022,0,0,100,clouds
17:32,0.89,94,0.4,1022,0,0,100,clouds
