time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:17,1.53,94,3.71,1028,0,0,17,clouds
00:47,1.7,94,4.94,1026,0,0,96,clouds
01:32,1.84,94,5.13,1026,0,0,98,clouds
02:57,1.79,94,3.86,1025,0,0,99,clouds
03:49,1.81,94,4.59,1024,0,0,99,clouds
04:28,1.81,94,5.4,1025,0,0,99,clouds
04:53,2.02,93,5.53,1024,0,0,99,clouds
05:18,2.02,93,5.99,1024,0,0,99,clouds
05:44,2.13,90,5.16,1026,0,0,99,clouds
06:08,2.13,90,4.92,1026,0,0,99,clouds
06:44,2.25,85,7.19,1024,0,0,100,clouds
07:11,2.25,95,6.79,1024,0,0,100,clouds
07:40,3.33,95,7.14,1024,0,0,98,clouds
08:04,3.33,85,8.15,1024,0,0,98,clouds
08:42,3.72,79,9.41,1024,0,0,86,clouds
