time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,6.9,87,5.42,992,0,0,48,clouds
00:46,3.13,80,5.07,992,0,0,33,clouds
01:30,5.36,74,5.1,993,0,0,43,clouds
02:32,6.26,70,5.16,993,0,0,43,clouds
03:17,7.15,62,6.17,994,0,0,60,clouds
03:40,7.15,68,5.91,994,0,0,70,clouds
04:03,8.17,73,5.79,994,0,0,70,clouds
04:38,6.26,68,5.95,995,0,0,76,clouds
05:03,8.1,73,5.79,995,0,0,76,clouds
05:32,5.36,69,6.11,996,0,0,76,clouds
06:03,5.36,69,6.16,996,0,0,85,clouds
06:37,7.15,69,6.57,997,0,0,100,clouds
07:03,7.13,72,7.05,997,0,0,100,clouds
07:33,7.15,65,7.32,997,0,0,100,clouds
08:03,7.01,67,6.73,999,0,0,100,clouds
08:36,7.15,61,7.56,998,0,0,100,clouds
09:03,7.41,63,8.11,998,0,0,100,clouds
09:34,6.26,59,8.41,998,0,0,100,clouds
10:03,7.26,59,8.02,1000,0,0,100,clouds
10:36,7.15,52,8.55,999,0,0,100,clouds
11:03,5.45,54,9.19,999,0,0,100,clouds
11:32,5.36,51,8.82,999,0,0,100,clouds
12:03,5.45,54,8.99,998,0,0,100,clouds
12:44,5.36,49,9.14,997,0,0,100,clouds
13:10,4.37,57,8.89,997,0,0,100,clouds
13:39,5.36,58,8.42,998,0.27,0,100,rain
14:03,3.77,68,7.63,998,0.32,0,100,rain
14:33,6.26,76,6.31,997,0.15,0,100,rain
15:03,6.26,80,5.83,997,0.15,0,100,rain
15:36,3.13,89,4.82,997,0.15,0,100,rain
16:03,3.13,89,4.62,997,0.49,0,100,rain
16:41,0.89,90,4.18,996,0.18,0,100,rain
