time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:43,2.24,93,7.6,1021,0,0,6,clear
02:20,3.13,90,7.59,1021,0,0,4,clear
03:13,2.17,100,6.44,1020,0,0,3,clear
04:04,2.4,100,6.71,1021,0,0,26,clouds
05:04,2.2,100,7.73,1021,0,0,40,clouds
05:54,4.02,90,9.08,1021,0,0,50,clouds
06:17,4.02,76,10.53,1020,0,0,50,clouds
06:57,4.02,85,10.79,1020,0,0,100,clouds
07:31,4.34,90,11.67,1020,0,0,100,clouds
08:14,4.34,79,13.12,1019,0,0,100,clouds
08:49,4.02,71,13.22,1018,0,0,100,clouds
09:15,5.82,69,13.9,1018,0,0,100,clouds
09:50,4.02,62,14.36,1017,0,0,92,clouds
10:16,5.36,55,15.42,1016,0,0,92,clouds
10:51,5.36,55,16.1,1016,0,0,94,clouds
11:15,6.26,56,16.35,1016,0,0,94,clouds
11:45,6.26,55,16.06,1015,0,0,92,clouds
12:19,6.07,59,16.81,1015,0,0,92,clouds
13:08,7.16,52,17.31,1014,0,0,100,clouds
13:57,6.26,51,16.99,1013,0,0,88,clouds
14:26,7.15,51,17.29,1013,0,0,88,clouds
14:45,7.15,51,17.4,1013,0,0,92,clouds
15:13,6.5,56,17.18,1012,0,0,92,clouds
15:52,5.36,56,16.96,1012,0,0,94,clouds
16:31,5.36,63,15.73,1012,0,0,95,clouds
17:51,6.13,77,13.83,1013,0,0,96,clouds
18:35,4.93,78,13.22,1013,0,0,100,clouds
19:31,4.02,76,12.17,1013,0,0,100,clouds
20:14,5.1,93,11.29,1013,0,0,100,clouds
20:45,5.36,85,11.06,1013,0,0,100,clouds
21:11,4.15,98,11.3,1013,0,0,100,clouds
21:46,4.02,87,11.0,1013,0.18,0,100,rain
22:13,3.35,100,10.86,1013,0.21,0,100,rain
