time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:32,0.89,96,13.75,1021,0,0,92,clouds
01:55,1.27,97,13.43,1020,0,0,64,clouds
02:23,0.89,95,13.3,1020,0,0,64,clouds
02:44,0.89,95,13.22,1020,0,0,76,clouds
03:11,1,96,13.4,1020,0,0,76,clouds
03:41,0.89,95,13.36,1020,0,0,82,clouds
04:13,0.93,98,14.28,1020,0,0,82,clouds
04:47,0.89,95,14.35,1020,0,0,83,clouds
05:09,0.7,97,15.24,1020,0,0,83,clouds
05:34,0.7,97,15.94,1020,0,0,83,clouds
06:12,0.96,92,17.03,1020,0.12,0,84,rain
06:47,0.89,88,17.15,1020,0,0,14,clouds
07:09,1.5,87,18.0,1020,0,0,14,clouds
07:33,1.42,83,18.43,1019,0,0,23,clouds
08:12,1.42,82,18.56,1019,0,0,23,clouds
08:40,1.69,65,20.21,1019,0,0,33,clouds
09:11,1.69,65,20.76,1019,0,0,33,clouds
09:41,0.89,75,20.63,1018,0,0,49,clouds
10:11,1.49,78,21.64,1018,0,0,49,clouds
10:39,0.89,74,21.29,1018,0,0,57,clouds
11:08,1.34,81,21.15,1018,0,0,57,clouds
11:34,1.73,81,22.4,1018,0,0,64,clouds
12:16,2.24,78,22.01,1018,0,0,64,clouds
12:58,2.24,78,21.94,1017,0,0,100,clouds
13:26,0.31,82,22.94,1017,0,0,100,clouds
13:43,0.9,83,21.87,1018,0,0,98,clouds
14:12,0.9,80,22.1,1018,0,0,98,clouds
14:38,4.02,80,21.14,1017,0,0,99,clouds
15:14,2.01,82,21.32,1017,0,0,99,clouds
15:50,4.02,81,20.72,1016,0,0,99,clouds
16:21,3.13,84,20.5,1016,0,0,99,clouds
17:06,3.27,85,20.38,1016,5.52,0,91,rain
17:45,1.78,91,19.03,1016,0.72,0,93,rain
18:12,1.78,91,18.88,1016,5.62,0,93,rain
18:45,1.65,92,18.96,1017,9.99,0,100,rain
19:08,1.65,93,18.31,1017,4.13,0,100,rain
19:34,4.02,94,18.07,1017,2.62,0,100,rain
