time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,11.32,70,8.78,1004,0,0,75,clouds
00:46,10.8,68,9.09,1004,0,0,100,clouds
01:22,12.86,71,8.58,1004,0,0,100,clouds
01:45,12.86,70,8.67,1003,0,0,100,clouds
02:06,12.86,70,8.59,1003,0,0,100,clouds
02:32,10.29,71,8.4,1003,0,0,75,clouds
03:03,10.29,71,8.15,1005,0,0,75,clouds
03:32,13.89,71,8.17,1005,0,0,0,clear
04:02,12.86,71,8.14,1001,0,0,0,clear
04:32,12.86,72,8.14,1001,0,0,0,clear
05:03,13.38,72,8.17,1001,0,0,0,clear
05:32,12.35,71,8.14,1001,0,0,75,clouds
06:03,12.35,70,8.22,1001,0,0,75,clouds
06:32,11.83,71,8.31,1001,0,0,75,clouds
07:02,13.38,72,8.29,1000,0,0,75,clouds
07:32,13.38,71,8.45,1000,0,0,100,clouds
08:03,12.86,71,8.69,1000,0,0,100,clouds
