time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,6.17,91,7.75,1008,0,0,40,clouds
00:48,8.23,90,7.55,1008,0,0,75,clouds
01:36,6.69,90,7.37,1008,0,0,75,clouds
02:59,7.72,90,7.19,1008,0,0,100,clouds
04:01,8.75,92,7.32,1008,0,0,75,clouds
05:07,7.2,90,7.78,1009,0,0,75,clouds
05:58,6.69,89,8.24,1010,0,0,100,clouds
06:32,7.2,87,8.44,1010,0,0,75,clouds
07:17,5.14,84,9.5,1010,0,0,75,clouds
07:44,5.66,84,9.86,1011,0,0,75,clouds
08:05,5.66,83,10.36,1011,0,0,75,clouds
08:41,6.17,85,10.42,1011,0.44,0,75,rain
09:05,6.17,87,10.33,1012,0.24,0,75,rain
09:38,6.69,87,10.61,1012,0.13,0,75,rain
10:03,6.69,85,10.97,1012,0,0,75,clouds
