time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.06,97,10.3,1009,0.56,0,100,rain
00:47,2.24,97,10.31,1009,0.86,0,100,rain
01:29,3.09,96,10.22,1009,0.49,0,100,rain
01:58,3.09,97,10.17,1009,0.75,0,100,rain
02:21,3.09,96,10.17,1008,1,0,100,rain
02:39,3.09,95,10.17,1008,1.09,0,100,rain
03:03,3.09,95,10.17,1008,1.18,0,100,rain
03:32,3.09,96,10.02,1008,1.15,0,100,rain
04:03,3.6,96,9.92,1007,1,0,100,rain
04:32,4.12,95,9.94,1007,0.75,0,100,rain
05:03,3.6,95,10.09,1007,0.56,0,100,mist
05:32,4.12,96,10.17,1007,1.68,0,100,rain
06:03,4.12,95,10.27,1007,1,0,100,rain
06:33,4.12,94,10.42,1007,0.86,0,75,rain
07:03,4.12,94,10.67,1006,0.86,0,75,rain
07:32,4.63,94,10.81,1006,0.52,0,100,rain
08:03,5.14,94,11.23,1006,0.65,0,100,rain
08:32,5.14,93,11.8,1006,0.41,0,100,rain
09:03,4.63,92,12.16,1006,0.32,0,100,rain
09:32,4.12,92,12.62,1006,0.18,0,75,rain
10:03,3.6,90,12.95,1006,0.35,0,75,rain
10:32,4.12,90,13.15,1007,0.27,0,100,rain
11:02,4.12,87,13.84,1007,0,0,100,clouds
11:32,3.6,81,14.82,1007,0.21,0,100,rain
12:03,3.6,80,14.93,1006,0,0,100,clouds
12:40,3.6,77,15.49,1005,0,0,100,clouds
13:05,4.12,70,17.14,1008,0,0,20,clouds
13:32,4.12,65,17.58,1008,0,0,75,clouds
14:03,4.02,63,17.59,1006,0,0,75,clouds
14:32,5.81,61,17.72,1005,0,0,75,clouds
15:03,5.66,59,18.0,1008,0,0,75,clouds
15:32,4.63,60,18.25,1008,0,0,75,clouds
16:02,4.63,60,17.78,1008,0,0,75,clouds
16:34,3.6,62,17.73,1008,0,0,75,clouds
17:03,3.6,62,17.44,1008,0,0,75,clouds
17:32,6.17,63,17.05,1009,0,0,0,clear
18:03,4.12,68,16.23,1009,0,0,0,clear
18:32,4.12,71,15.57,1009,0,0,75,clouds
19:02,3.6,73,14.74,1010,0,0,75,clouds
19:32,3.09,77,13.69,1010,0,0,0,clear
20:03,4.12,81,13.11,1010,0,0,0,clear
20:32,3.6,84,12.7,1010,0,0,0,clear
