time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,5.66,86,5.3,1024,0,0,0,clear
00:47,5.66,85,5.24,1024,0,0,0,clear
01:31,5.14,84,5.15,1024,0,0,100,clouds
02:33,5.14,84,5.06,1024,0,0,75,clouds
03:21,6.17,85,4.86,1023,0,0,75,clouds
03:44,6.69,84,4.98,1024,0,0,75,clouds
04:04,6.69,85,4.98,1024,0.37,0,75,rain
04:37,6.17,87,4.96,1025,1.89,0,100,rain
05:03,5.14,88,4.89,1025,1.38,0,100,rain
05:35,5.66,90,4.76,1025,2.66,0,100,rain
06:04,5.14,91,4.83,1024,0.65,0,100,rain
06:40,4.63,92,4.76,1025,0.22,0,100,rain
07:03,4.12,92,4.88,1025,0.1,0,100,rain
07:33,5.66,91,5.45,1025,0,0,75,clouds
08:04,5.66,90,5.69,1026,0,0,75,clouds
08:37,5.66,84,6.66,1026,0,0,75,clouds
09:03,6.71,84,6.59,1026,0,0,75,clouds
09:35,7.2,80,7.47,1025,0,0,75,clouds
10:04,7.2,79,7.56,1026,0,0,75,clouds
10:37,6.17,72,8.53,1025,0,0,40,clouds
11:03,5.14,73,8.47,1025,0,0,40,clouds
11:32,4.63,64,9.87,1025,0,0,40,clouds
12:05,5.14,62,10.32,1025,0,0,40,clouds
12:44,5.14,58,11.29,1024,0,0,75,clouds
13:10,6.17,56,11.4,1024,0,0,40,clouds
13:38,7.2,51,12.17,1024,0,0,75,clouds
14:03,6.17,51,12.12,1024,0,0,75,clouds
14:36,7.2,51,12.26,1024,0,0,75,clouds
15:03,6.69,51,12.06,1024,0,0,75,clouds
15:35,6.17,49,12.3,1024,0,0,0,clear
16:03,5.66,50,12.2,1024,0,0,0,clear
16:37,5.66,52,11.93,1024,0,0,0,clear
17:03,5.14,53,11.59,1024,0,0,0,clear
17:34,6.17,56,11.22,1024,0,0,0,clear
18:03,5.66,61,10.41,1025,0,0,0,clear
18:38,5.66,61,9.87,1025,0,0,0,clear
19:03,4.12,62,9.68,1025,0,0,0,clear
19:32,4.12,64,9.35,1025,0,0,75,clouds
20:04,4.12,66,8.99,1025,0,0,75,clouds
20:35,3.6,67,8.63,1025,0,0,20,clouds
