time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,4.12,80,6.55,1013,0,0,0,clear
00:46,4.12,85,5.54,1017,0,0,0,clear
01:24,3.6,85,5.37,1013,0,0,40,clouds
01:46,3.6,86,5.31,1013,0,0,40,clouds
02:08,3.6,88,5.21,1013,0,0,0,clear
02:32,4.63,87,5.14,1013,0,0,0,clear
03:03,3.09,87,5.01,1013,0,0,0,clear
03:32,3.09,89,4.93,1013,0,0,0,clear
04:03,3.09,90,4.81,1013,0,0,0,clear
04:32,3.6,90,4.83,1013,0,0,0,clear
05:02,4.12,90,4.52,1013,0,0,0,clear
05:32,3.09,92,4.42,1013,0,0,0,clear
06:32,3.6,91,5.42,1014,0,0,15,clouds
07:02,3.6,90,5.76,1014,0,0,33,clouds
07:32,3.6,88,6.76,1014,0,0,75,clouds
08:03,4.12,84,7.56,1015,0,0,75,clouds
08:33,4.63,82,8.27,1015,0,0,0,clear
09:03,4.12,78,9.19,1015,0,0,0,clear
09:32,3.09,73,10.03,1015,0,0,20,clouds
10:03,4.12,70,10.98,1015,0,0,20,clouds
11:03,4.12,61,11.73,1015,0,0,75,clouds
12:04,4.12,57,12.34,1015,0,0,0,clear
12:38,3.6,54,12.62,1013,0,0,0,clear
13:02,3.6,52,12.87,1013,0,0,0,clear
13:32,4.12,50,13.18,1013,0,0,75,clouds
14:03,4.12,49,13.3,1013,0,0,75,clouds
14:32,4.63,47,13.34,1016,0,0,0,clear
15:03,5.66,48,13.15,1016,0,0,0,clear
15:32,6.17,51,12.34,1017,0,0,0,clear
16:03,6.17,52,12.21,1017,0,0,0,clear
16:40,5.66,57,10.98,1017,0,0,0,clear
17:32,5.14,64,9.13,1017,0,0,0,clear
18:02,5.14,67,8.69,1017,0,0,0,clear
18:32,4.63,69,8.07,1018,0,0,0,clear
19:02,4.63,71,7.49,1018,0,0,0,clear
19:32,3.6,74,6.9,1017,0,0,0,clear
20:02,4.12,74,6.78,1017,0,0,0,clear
