time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.09,83,14.49,1002,0,0,0,clear
00:46,3.6,84,13.65,1006,0,0,0,clear
01:27,2.68,85,13.33,1002,0,0,0,clear
01:49,2.57,86,13.23,1002,0,0,0,clear
02:13,2.06,88,12.87,1002,0,0,0,clear
02:35,2.57,87,12.48,1002,0,0,0,clear
03:03,2.57,88,12.24,1003,0,0,0,clear
03:32,2.24,91,11.92,1003,0,0,0,clear
04:03,2.24,90,12.08,1003,0,0,0,clear
04:32,3.6,90,12.22,1002,0,0,0,clear
05:03,3.6,88,12.8,1003,0,0,0,clear
05:32,3.09,85,13.46,1003,0,0,0,clear
06:03,5.66,81,14.18,1005,0.16,0,0,rain
06:32,4.63,79,14.73,1004,0,0,75,clouds
07:02,4.63,78,14.84,1005,0,0,75,clouds
07:32,5.14,76,15.4,1006,0,0,100,clouds
08:03,4.63,77,15.32,1005,0,0,100,clouds
08:32,3.6,75,15.89,1006,0,0,100,clouds
09:02,3.6,75,16.06,1006,0,0,100,clouds
09:32,4.12,72,16.26,1010,0,0,75,clouds
10:02,4.63,72,16.4,1011,0,0,75,clouds
10:32,4.63,72,16.47,1011,0,0,75,clouds
11:02,5.66,66,16.9,1011,0,0,75,clouds
11:32,4.63,71,16.89,1011,0,0,75,clouds
12:03,4.63,70,16.91,1011,0,0,75,clouds
12:38,4.12,67,17.22,1011,0,0,100,clouds
13:02,4.12,67,17.27,1011,0,0,100,clouds
13:32,4.63,65,17.46,1011,0,0,75,clouds
14:02,4.12,67,17.24,1011,0,0,75,clouds
14:32,2.57,75,16.22,1007,0,0,100,clouds
15:02,3.6,76,16.19,1008,0.13,0,100,rain
15:32,2.24,76,16.2,1008,0.21,0,100,rain
16:02,5.14,78,15.75,1008,1.07,0,100,rain
