time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.57,79,15.98,1015,0,0,0,clear
00:47,4.12,78,15.84,1014,0,0,0,clear
01:35,6.17,76,15.8,1019,0,0,0,clear
02:41,4.63,79,15.42,1019,0,0,0,clear
03:27,4.63,81,15.35,1018,0,0,0,clear
03:46,6.26,80,15.45,1018,0,0,0,clear
04:07,5.14,80,15.57,1018,0,0,0,clear
04:39,5.14,77,15.85,1018,0,0,0,clear
05:03,5.14,77,16.26,1018,0,0,0,clear
05:32,5.66,75,16.93,1019,0,0,0,clear
06:03,4.12,72,17.61,1021,0,0,0,clear
06:37,5.66,70,18.29,1020,0,0,0,clear
07:03,4.63,71,18.49,1020,0,0,20,clouds
07:33,5.66,71,18.67,1020,0,0,75,clouds
08:03,4.63,70,19.6,1020,0,0,20,clouds
08:36,4.63,64,19.96,1021,0,0,75,clouds
09:03,4.63,65,20.52,1021,0,0,40,clouds
09:34,4.63,59,20.93,1021,0,0,75,clouds
10:03,4.63,59,21.32,1021,0,0,40,clouds
10:36,4.12,56,21.34,1021,0,0,75,clouds
11:03,4.63,57,21.86,1021,0,0,40,clouds
11:32,4.63,55,21.9,1021,0,0,75,clouds
12:04,4.12,52,22.78,1021,0,0,20,clouds
12:44,4.12,50,22.96,1021,0,0,40,clouds
13:14,4.12,50,22.77,1022,0,0,40,clouds
13:42,4.12,48,23.01,1022,0,0,40,clouds
14:02,4.12,49,23.35,1022,0,0,40,clouds
14:33,3.6,48,22.92,1021,0,0,0,clear
15:03,3.6,49,23.33,1021,0,0,20,clouds
15:36,3.13,47,23.27,1022,0,0,0,clear
16:03,3.09,50,23.32,1018,0,0,0,clear
16:42,3.13,46,23.32,1021,0,0,0,clear
