time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,9.26,76,9.55,994,0,0,0,clear
00:46,8.75,75,9.45,995,0,0,0,clear
01:26,8.75,76,9.02,996,0,0,0,clear
01:48,7.72,76,9.14,996,0,0,0,clear
02:11,8.75,78,9.27,996,0,0,75,clouds
02:35,8.75,76,9.54,997,0,0,75,clouds
03:02,7.2,76,9.89,997,0,0,75,clouds
03:32,7.72,75,9.95,998,0,0,100,clouds
04:02,8.23,76,9.83,998,0.22,0,100,rain
04:32,8.23,76,9.66,999,0,0,75,clouds
05:02,7.2,77,9.34,999,0,0,75,clouds
05:32,7.72,79,8.97,999,0,0,0,clear
06:03,7.72,79,8.72,999,0,0,0,clear
06:33,6.17,79,8.69,1000,0,0,0,clear
07:03,7.2,79,9.04,1000,0,0,0,clear
07:32,7.72,78,9.33,1001,0,0,40,clouds
08:03,8.75,75,10.08,1001,0,0,40,clouds
08:33,10.8,72,10.71,1002,0,0,75,clouds
09:02,10.29,71,11.13,1002,0,0,75,clouds
09:32,10.29,70,11.38,1003,0,0,75,clouds
