time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.09,83,10.13,1022,0,0,0,clear
00:46,2.57,85,9.66,1022,0,0,0,clear
01:25,3.09,85,9.41,1023,0,0,0,clear
01:47,3.09,87,9.13,1023,0,0,0,clear
02:09,3.09,88,9.01,1023,0,0,0,clear
02:32,3.09,90,8.79,1023,0,0,0,clear
03:02,3.09,89,8.74,1024,0,0,0,clear
03:32,3.09,90,8.6,1024,0,0,0,clear
04:02,3.09,94,7.85,1024,0,0,0,clear
04:32,2.57,93,7.76,1024,0,0,0,clear
05:02,2.57,92,7.82,1025,0,0,0,clear
05:32,3.09,93,7.6,1026,0,0,0,clear
06:02,3.6,93,8.37,1025,0,0,0,clear
06:32,3.6,91,8.8,1026,0,0,0,clear
07:02,3.09,89,10.76,1027,0,0,0,clear
07:32,2.57,86,11.25,1027,0,0,0,clear
08:03,2.24,79,13.09,1027,0,0,0,clear
08:32,4.12,74,13.73,1027,0,0,0,clear
09:02,3.6,73,14.85,1027,0,0,0,clear
09:32,3.09,68,15.41,1027,0,0,0,clear
10:02,3.09,66,15.97,1027,0,0,0,clear
10:32,2.57,64,16.53,1027,0,0,20,clouds
11:02,3.6,62,17.46,1025,0,0,20,clouds
11:32,3.09,60,17.68,1025,0,0,20,clouds
12:03,3.09,59,18.03,1025,0,0,20,clouds
12:37,3.09,58,18.56,1024,0,0,40,clouds
13:02,3.6,57,18.48,1025,0,0,40,clouds
13:32,4.12,56,18.36,1025,0,0,40,clouds
14:02,5.14,56,18.56,1025,0,0,40,clouds
14:32,4.63,55,18.64,1025,0,0,20,clouds
15:02,4.12,55,18.59,1025,0,0,20,clouds
15:32,4.63,55,17.93,1026,0,0,20,clouds
16:02,5.14,57,17.66,1026,0,0,20,clouds
16:32,5.14,58,16.91,1027,0,0,0,clear
17:02,3.6,64,15.92,1027,0,0,0,clear
17:32,3.09,69,14.7,1027,0,0,0,clear
18:02,2.24,71,14.01,1027,0,0,0,clear
18:32,2.24,75,13.27,1028,0,0,0,clear
19:02,2.24,76,12.98,1028,0,0,0,clear
19:32,1.54,77,12.64,1028,0,0,0,clear
20:02,1.79,79,12.35,1028,0,0,0,clear
20:32,2.57,80,12.2,1028,0,0,0,clear
