time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,2.1,67,13.31,1015,0,0,0,clear
01:07,2.1,76,13.12,1015,0,0,0,clear
01:34,1,76,12.91,1015,0,0,0,clear
02:09,0.5,81,12.04,1014,0,0,0,clear
02:33,0.5,87,11.71,1014,0,0,0,clear
03:08,1.21,81,11.41,1014,0,0,0,clear
03:32,1,87,11.23,1014,0,0,0,clear
04:09,0.5,81,10.8,1014,0,0,0,clear
04:33,1,87,11.01,1014,0,0,0,clear
05:08,1,81,10.84,1014,0,0,0,clear
05:32,1.5,93,10.49,1014,0,0,0,clear
06:09,1.5,87,11.57,1014,0,0,0,clear
06:35,2.1,87,12.4,1014,0,0,11,clouds
07:08,2.6,82,13.51,1014,0,0,11,clouds
07:32,1.5,76,14.25,1014,0,0,11,clouds
08:09,1,72,16.11,1014,0,0,6,clear
08:33,1.5,67,17.47,1014,0,0,4,clear
09:08,2.1,67,18.55,1014,0,0,4,clear
09:33,1,59,19.05,1014,0,0,3,clear
10:08,1,59,20.08,1014,0,0,3,clear
10:32,1,56,20.69,1014,0,0,2,clear
11:08,1,52,21.71,1014,0,0,2,clear
11:32,1,53,22.48,1014,0,0,2,clear
12:11,1,53,23.24,1013,0,0,2,clear
12:35,2.1,49,23.52,1013,0,0,0,clear
13:08,2.1,47,24.1,1013,0,0,0,clear
13:32,2.1,47,24.42,1012,0,0,0,clear
14:09,3.1,50,24.64,1012,0,0,0,clear
14:33,2.1,44,25.07,1012,0,0,0,clear
15:09,3.6,44,24.81,1011,0,0,0,clear
15:32,2.1,47,25.06,1011,0,0,0,clear
16:09,3.1,47,24.55,1011,0,0,0,clear
16:32,1,47,24.32,1010,0,0,11,clouds
17:08,2.6,53,22.89,1010,0,0,11,clouds
17:32,1.5,56,21.85,1010,0,0,25,clouds
18:09,1,60,21.0,1010,0,0,26,clouds
18:32,0.5,64,20.54,1010,0.33,0,26,rain
19:08,2.6,56,19.97,1010,0,0,20,clouds
19:33,2.1,60,19.52,1010,0,0,33,clouds
20:09,2.1,64,19.02,1010,0,0,33,clouds
20:32,2.6,60,18.65,1010,0,0,51,clouds
21:08,2.1,72,17.77,1010,0,0,51,clouds
21:33,2.6,63,17.46,1009,0,0,63,clouds
22:08,1,72,17.15,1009,0,0,63,clouds
22:32,1.65,72,16.79,1009,0,0,63,clouds
23:08,1.5,67,16.29,1009,0,0,71,clouds
23:33,2.1,72,15.68,1009,0,0,76,clouds
