time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,3.6,85,5.05,1028,0,0,0,clear
00:46,2.57,84,5.03,1027,0,0,0,clear
01:29,0.89,85,4.47,1028,0,0,0,clear
02:02,2.57,86,4.15,1028,0,0,5,clear
02:44,3.09,85,4.06,1027,0,0,3,clear
03:03,1.54,86,3.77,1028,0,0,3,clear
03:34,2.57,86,3.53,1027,0,0,2,clear
04:03,1.03,88,3.35,1028,0,0,2,clear
04:38,1.03,89,2.92,1028,0,0,2,clear
05:02,1.54,90,2.42,1028,0,0,2,clear
05:32,4.12,91,2.59,1028,0,0,2,clear
06:03,1.54,88,2.87,1028,0,0,2,mist
06:37,3.6,86,3.58,1028,0,0,6,mist
07:03,1.03,87,3.82,1029,0,0,6,mist
07:32,1.03,85,4.33,1029,0,0,6,mist
08:03,1.54,81,5.71,1029,0,0,6,mist
08:35,1.54,79,6.18,1029,0,0,5,mist
09:03,1.03,76,7.57,1029,0,0,5,clear
09:33,2.24,74,8.34,1029,0,0,5,clear
10:03,2.57,71,9.38,1029,0,0,13,clouds
10:36,2.57,64,11.08,1029,0,0,26,mist
11:03,2.06,62,11.98,1029,0,0,26,clouds
11:32,3.13,57,12.28,1029,0,0,38,clouds
12:03,3.86,56,13.87,1029,0,0,38,clouds
12:42,3.6,53,13.27,1029,0,0,0,clear
13:07,1.03,53,13.61,1029,0,0,0,clear
13:35,3.09,52,13.42,1029,0,0,0,clear
