time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,3.09,74,4.15,1012,0,0,0,clear
00:46,3.6,71,4.32,1012,0,0,0,clear
01:29,4.12,74,3.9,1012,0,0,0,clear
01:56,4.12,76,3.34,1013,0,0,0,clear
02:18,3.6,78,3.19,1013,0,0,0,clear
02:38,3.6,78,3.36,1013,0,0,0,clear
03:03,3.6,78,3.24,1013,0,0,0,clear
03:32,3.6,78,3.45,1013,0,0,0,clear
04:03,3.6,79,3.37,1013,0.19,0,0,rain
04:32,4.12,78,3.79,1013,0.11,0,0,rain
05:03,4.12,78,4.17,1013,0,0,0,clear
05:32,3.6,78,4.24,1013,0,0,75,clouds
06:03,3.6,74,5.12,1014,0,0,75,clouds
06:33,4.63,71,5.69,1014,0,0,40,clouds
07:02,5.14,70,6.03,1014,0,0,40,clouds
07:32,5.66,68,6.51,1014,0,0,75,clouds
08:03,5.14,67,6.58,1014,0,0,75,clouds
08:32,5.14,66,6.93,1014,0,0,75,clouds
09:03,5.14,63,6.97,1014,0,0,75,clouds
09:32,4.12,63,7.3,1014,0,0,75,clouds
10:02,3.6,60,7.83,1015,0,0,75,clouds
10:32,4.12,55,8.19,1015,0,0,75,clouds
