time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,4.63,71,14.62,1021,0,0,0,clear
00:48,4.63,72,14.32,1021,0,0,0,clear
01:32,4.92,74,14.19,1019,0,0,0,clear
02:45,3.6,79,13.04,1020,0,0,0,clear
03:31,3.6,79,13.04,1020,0,0,0,clear
04:15,2.68,80,13.09,1021,0,0,20,clouds
04:44,3.09,79,13.4,1020,0,0,0,clear
05:08,4.47,78,13.83,1019,0,0,75,clouds
05:36,4.12,76,14.41,1019,0,0,0,clear
06:03,4.63,74,14.85,1019,0,0,40,clouds
06:39,4.63,71,15.44,1020,0,0,75,clouds
07:03,5.14,66,16.45,1019,0,0,40,clouds
07:34,4.63,63,16.96,1020,0,0,75,clouds
08:03,4.63,58,17.42,1019,0,0,40,clouds
08:39,4.63,54,17.75,1020,0,0,75,clouds
09:08,4.12,54,17.57,1019,0,0,40,clouds
09:36,5.14,52,17.82,1020,0,0,75,clouds
10:03,5.14,51,18.3,1020,0,0,75,clouds
10:36,5.14,50,18.77,1019,0,0,0,clear
11:13,4.12,48,19.13,1021,0,0,0,clear
