time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:21,1.5,100,2.91,1026,0,0,90,fog
01:00,1,100,3.12,1026,0,0,90,fog
01:39,0.5,100,2.94,1026,0,0,90,fog
02:09,0.5,100,2.89,1026,0,0,90,fog
02:33,1.5,100,2.72,1026,0,0,90,fog
03:07,0.6,100,2.52,1026,0,0,90,fog
03:33,1,100,2.48,1026,0,0,90,fog
04:14,1,100,2.63,1026,0,0,90,fog
04:36,1.5,100,2.51,1026,0,0,90,fog
05:10,1.5,93,2.35,1026,0,0,90,fog
05:33,1.5,100,2.07,1026,0,0,90,fog
06:08,1.5,100,2.17,1026,0,0,90,fog
06:33,1.5,100,2.17,1026,0,0,90,fog
07:08,0.5,93,2.09,1026,0,0,90,fog
07:32,1.5,100,2.14,1027,0,0,90,fog
08:10,0.5,100,1.44,1027,0,0,90,fog
08:33,1,100,1.92,1027,0,0,90,fog
09:10,1,93,1.54,1027,0,0,90,fog
09:33,1,100,1.03,1027,0,0,90,fog
10:13,2.1,100,1.51,1027,0,0,90,fog
10:34,1.5,100,1.51,1027,0,0,90,fog
11:07,1.5,100,1.51,1027,0,0,90,mist
