time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:13,1.34,95,12.25,1010,0,0,1,clear
02:42,3.09,96,11.74,1012,0,0,0,clear
03:14,2.06,96,11.51,1012,0,0,0,clear
03:34,2.06,94,12.11,1013,0,0,0,clear
04:12,2.57,93,12.26,1012,0,0,0,clear
04:34,2.06,92,13.13,1012,0,0,0,clear
05:10,1.54,90,14.32,1009,0,0,0,clear
05:34,1.54,89,14.6,1013,0,0,0,clear
06:12,2.06,84,16.66,1016,0,0,0,clear
06:34,2.06,80,17.47,1016,0,0,0,clear
07:09,2.06,78,18.13,1016,0,0,0,clear
07:34,1.03,74,19.48,1016,0,0,0,clear
08:12,1.03,69,20.42,1016,0,0,20,clouds
08:34,1.34,68,20.82,1016,0,0,0,clear
09:09,2.06,64,22.08,1013,0,0,20,clouds
09:34,2.24,62,22.37,1013,0,0,0,clear
10:10,2.24,56,23.3,1013,0,0,0,clear
10:33,2.24,54,23.87,1013,0,0,20,clouds
11:08,2.24,51,24.25,1013,0,0,20,clouds
11:34,2.24,49,25.15,1013,0,0,40,clouds
12:18,2.24,48,25.32,1012,0,0,0,clear
12:47,1.79,45,25.62,1012,0,0,0,clear
13:11,2.06,43,26.24,1012,0,0,0,clear
13:33,2.68,41,26.56,1012,0,0,0,clear
14:08,2.06,40,27.21,1012,0,0,0,clear
14:34,2.57,41,26.53,1011,0,0,0,clear
15:09,2.57,41,27.07,1011,0,0,0,clear
15:34,2.57,40,26.44,1011,0,0,0,clear
16:12,3.09,43,26.09,1009,0,0,0,clear
