time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,5.14,71,2.18,1016,0,0,75,clouds
00:47,6.17,70,2.37,1013,0,0.29,75,snow
01:30,4.12,70,2.5,1013,0,2.44,100,snow
02:29,5.14,74,2.11,1011,0,0,100,clouds
02:56,5.14,73,2.45,1009,0,0,100,clouds
03:17,4.63,72,2.52,1009,1.68,0,100,rain
03:40,4.63,70,2.59,1008,0.15,0,100,rain
04:03,4.63,70,2.69,1008,0,0,100,clouds
04:36,5.14,71,3.26,1006,0.65,0,100,rain
05:03,5.36,72,3.26,1006,1.24,0,100,rain
05:35,5.14,84,2.6,1006,5.62,0,100,rain
06:04,5.14,85,2.6,1005,7.49,0,100,rain
06:39,5.66,90,2.57,1005,2.62,0,100,rain
07:03,5.66,90,2.71,1005,3.16,0,100,rain
07:33,4.63,91,2.82,1005,4.6,0,100,rain
08:04,5.14,93,2.81,1005,4.86,0,100,rain
08:37,6.69,94,3.28,1005,3.65,0,100,rain
