time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,2.06,95,-2.31,1024,0,0,20,mist
00:47,3.09,93,-2.28,1024,0,0,5,clear
01:30,3.6,93,-2.71,1024,0,0,20,mist
02:03,2.57,94,-2.58,1024,0,0,8,clear
02:45,3.6,95,-2.84,1024,0,0,40,fog
03:05,3.6,95,-2.82,1024,0,0,40,fog
03:34,1.03,93,-2.89,1024,0,0,75,fog
04:03,0.89,94,-3.01,1024,0,0,75,fog
04:34,2.06,93,-2.95,1024,0,0,20,fog
05:03,2.06,93,-3.29,1024,0,0,20,mist
05:33,3.09,92,-3.32,1024,0,0,75,mist
06:04,2.06,94,-3.3,1024,0,0,75,mist
06:37,2.06,93,-3.13,1024,0,0,75,fog
07:03,3.09,94,-3.3,1024,0,0,40,mist
07:32,2.57,93,-3.04,1024,0,0,20,mist
08:04,3.09,93,-2.74,1024,0,0,20,mist
08:35,2.57,94,-2.74,1024,0,0,20,mist
09:03,2.57,94,-2.02,1024,0,0,46,mist
09:33,2.06,93,-1.62,1024,0,0,52,clouds
10:03,2.06,92,-0.69,1024,0,0,20,clouds
10:35,2.06,90,-0.41,1023,0,0,20,clouds
11:03,2.24,89,0.03,1023,0,0,20,clouds
11:32,2.06,87,0.64,1023,0,0,75,clouds
12:04,2.24,87,0.79,1023,0,0,75,clouds
12:44,3.09,82,1.41,1022,0,0,75,clouds
13:06,3.09,82,1.4,1022,0,0,75,clouds
13:34,3.6,81,1.55,1022,0,0,75,clouds
