time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.54,89,2.22,1034,0,0,75,clouds
00:47,1.03,89,2.45,1034,0,0,100,clouds
01:30,1.54,90,2.58,1034,0,0,100,clouds
02:27,1.54,89,2.6,1034,0,0,100,clouds
02:48,1.03,90,2.51,1034,0,0,100,clouds
03:06,1.03,89,2.75,1034,0,0,100,clouds
03:34,1.03,89,2.6,1033,0,0,100,clouds
04:03,1.54,90,2.49,1034,0,0,100,clouds
04:35,2.06,89,2.57,1034,0,0,100,clouds
05:03,2.06,89,2.57,1034,0,0,100,clouds
05:32,2.57,89,2.5,1034,0,0,100,clouds
06:03,2.06,89,2.59,1033,0,0,100,clouds
06:35,3.09,90,2.7,1034,0,0,100,clouds
07:02,2.57,90,2.76,1034,0,0,100,clouds
07:32,1.54,89,2.82,1034,0,0,100,clouds
08:03,2.06,89,3.2,1034,0,0,100,clouds
08:36,2.06,88,3.34,1034,0,0,100,clouds
09:03,2.57,88,3.51,1034,0,0,100,clouds
09:32,1.54,87,4.15,1034,0,0,100,clouds
10:03,2.57,86,4.52,1034,0,0,100,clouds
10:34,1.54,84,4.7,1034,0,0,100,clouds
11:02,1.03,83,4.87,1034,0,0,100,clouds
11:32,1.54,81,5.04,1034,0,0,100,clouds
12:03,1.54,79,5.39,1033,0,0,100,clouds
12:44,1.79,81,5.35,1033,0,0,100,clouds
13:08,2.24,81,5.52,1033,0,0,100,clouds
13:35,1.03,79,5.43,1033,0,0,100,clouds
14:03,1.54,79,5.49,1033,0,0,100,clouds
14:32,1.03,79,5.45,1033,0,0,75,clouds
15:02,1.03,80,5.32,1032,0,0,75,clouds
15:33,2.24,80,4.97,1032,0,0,75,clouds
16:03,1.54,81,4.76,1032,0,0,75,clouds
16:38,2.06,82,4.32,1032,0,0,75,clouds
17:03,2.06,83,4.13,1032,0,0,75,clouds
17:32,1.54,83,3.97,1032,0,0,75,clouds
18:03,1.54,83,3.94,1033,0,0,75,clouds
18:34,1.54,84,3.66,1035,0,0,100,clouds
19:02,1.03,85,3.7,1032,0,0,100,clouds
