time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,5.14,74,7.29,1017,0,0,0,clear
00:48,5.14,72,7.19,1017,0,0,0,clear
01:31,5.14,72,6.9,1017,0,0,0,clear
02:36,4.63,71,6.73,1016,0,0,0,clear
03:26,4.12,70,7.43,1016,0,0,0,clear
03:46,4.63,69,7.81,1016,0,0,0,clear
04:07,4.12,69,8.07,1016,0,0,0,clear
04:38,4.63,70,8.2,1016,0,0,0,clear
05:03,4.63,68,8.43,1016,0,0,0,clear
05:34,5.14,67,9.05,1016,0,0,0,clear
06:04,4.63,61,11.1,1016,0,0,0,clear
06:38,4.12,58,12.34,1016,0,0,0,clear
07:03,4.12,55,13.67,1015,0,0,0,clear
07:33,5.66,53,13.97,1015,0,0,0,clear
