time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,3.1,81,10.43,1027,0,0,0,clear
01:02,2.1,76,10.08,1026,0,0,11,clouds
01:33,1,81,9.85,1026,0,0,13,clouds
02:09,1,81,9.59,1026,0,0,13,clouds
02:33,3.1,87,9.44,1026,0,0,9,clear
03:08,3.6,87,9.28,1026,0,0,9,clear
03:33,3.1,87,9.06,1026,0,0,17,clouds
04:09,2.1,81,9.02,1027,0,0,17,clouds
04:32,2.1,81,9.09,1027,0,0,34,clouds
05:08,2.1,81,8.96,1027,0,0,34,clouds
05:32,2.1,81,9.34,1027,0,0,34,clouds
06:09,3.1,87,10.57,1027,0,0,45,clouds
06:32,3.1,87,11.12,1027,0,0,100,clouds
07:08,2.1,71,13.17,1028,0,0,100,clouds
07:32,4.1,71,13.96,1028,0,0,88,clouds
08:09,3.6,71,16.07,1028,0,0,100,clouds
08:32,3.1,63,17.34,1028,0,0,100,clouds
09:08,3.1,63,18.35,1028,0,0,71,clouds
09:32,3.1,59,19.14,1028,0,0,54,clouds
10:08,3.6,55,19.69,1028,0,0,40,clouds
10:32,3.6,49,20.42,1027,0,0,40,clouds
11:08,5.1,46,21.28,1027,0,0,40,clouds
11:32,5.7,40,21.89,1027,0,0,40,clouds
12:11,4.1,40,22.45,1027,0,0,40,clouds
12:37,4.6,46,22.54,1026,0,0,40,clouds
13:08,5.7,38,22.76,1026,0,0,0,clear
13:32,5.1,38,22.93,1026,0,0,4,clear
14:09,4.1,38,23.04,1026,0,0,4,clear
14:33,5.1,35,23.19,1026,0,0,4,clear
15:08,4.6,35,23.17,1026,0,0,4,clear
15:32,4.1,38,23.07,1025,0,0,3,clear
16:09,4.1,40,22.76,1025,0,0,3,clear
16:32,4.1,40,22.57,1025,0,0,3,clear
17:07,4.1,43,22.06,1025,0,0,3,clear
17:32,4.1,46,21.43,1025,0,0,2,clear
18:09,3.6,49,19.96,1025,0,0,2,clear
18:32,2.6,52,18.74,1025,0,0,2,clear
19:07,3.1,48,18.06,1026,0,0,0,clear
19:33,3.1,55,17.69,1026,0,0,0,clear
20:09,3.1,55,17.08,1026,0,0,0,clear
20:32,2.1,55,16.91,1026,0,0,0,clear
21:08,2.6,67,15.81,1026,0,0,0,clear
21:32,2.1,67,15.67,1026,0,0,0,clear
