time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,7.72,79,8.74,1012,0,0,75,clouds
00:47,7.72,80,9.02,1012,0,0,75,clouds
01:30,7.72,82,9.01,1013,0,0,40,clouds
01:59,7.2,83,9.06,1013,0,0,40,clouds
02:22,7.72,82,9.43,1012,0,0,75,clouds
02:39,7.72,83,9.71,1013,0,0,75,clouds
03:03,9.26,85,9.95,1012,0,0,20,clouds
03:32,9.26,85,9.95,1013,0,0,40,clouds
04:02,5.14,85,10.08,1013,0,0,75,clouds
04:33,3.6,85,10.38,1013,0,0,75,clouds
05:03,3.6,85,10.63,1013,0,0,75,clouds
05:32,4.63,83,11.13,1013,0,0,75,clouds
06:03,5.14,83,11.68,1013,0,0,75,clouds
06:33,9.26,82,12.04,1013,0,0,75,clouds
07:02,9.26,81,12.66,1013,0,0,20,clouds
07:32,8.23,80,12.94,1013,0,0,75,clouds
08:03,8.23,78,13.63,1014,0,0,75,clouds
08:33,8.23,77,13.87,1014,0,0,0,clear
09:02,6.69,74,14.91,1014,0,0,20,clouds
09:32,8.23,73,14.87,1014,0,0,0,clear
10:02,8.23,72,15.42,1015,0,0,0,clear
10:32,9.26,69,16.04,1015,0,0,75,clouds
11:02,10.8,66,16.52,1017,0,0,75,clouds
