time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,0.45,86,13.52,1015,0,0,50,clouds
01:56,0.45,87,13.46,1015,0,0,75,clouds
02:28,2.28,87,13.26,1015,0,0,75,clouds
02:49,0.45,88,13.28,1015,0,0,83,clouds
03:11,2.06,88,13.28,1015,0,0,83,clouds
03:37,3.09,90,13.28,1014,0,0,75,clouds
04:13,2.06,89,13.11,1015,0,0,75,clouds
04:46,0.45,89,13.15,1014,0,0,75,clouds
05:09,1.54,88,13.09,1015,0,0,75,clouds
05:33,0.45,90,13.22,1015,0,0,75,clouds
06:12,0.45,87,13.36,1015,0,0,75,clouds
06:42,0.89,84,13.42,1015,0,0,75,clouds
07:10,0.89,83,13.61,1016,0,0,75,clouds
07:33,0.45,82,14.02,1015,0,0,90,clouds
08:12,0.45,73,14.14,1016,0,0,75,clouds
08:38,1.79,73,14.18,1015,0,0,75,clouds
09:10,1.34,74,14.32,1016,0,0,75,clouds
09:36,1.34,72,14.51,1016,0,0,75,clouds
10:11,0.89,70,14.9,1016,0,0,75,clouds
10:38,0.89,70,15.21,1015,0,0,75,clouds
11:08,1.79,67,15.73,1016,0,0,40,clouds
11:34,1.34,66,16.02,1016,0,0,75,clouds
12:15,0.89,67,16.41,1016,0,0,75,clouds
12:53,0.89,67,16.4,1016,0,0,75,clouds
13:15,0.89,69,16.68,1016,0,0,75,clouds
13:35,1.34,66,16.66,1016,0,0,90,clouds
14:09,1.34,66,16.63,1016,0,0,75,clouds
