time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:19,1.32,77,19.91,1017,0,0,0,clear
00:51,2.6,77,19.52,1017,0,0,39,clouds
01:07,2.6,77,19.23,1017,0,0,39,clouds
01:32,1.5,72,19.16,1017,0,0,39,clouds
02:07,1.5,82,18.49,1016,0,0,68,clouds
02:32,1,77,18.73,1016,0,0,69,clouds
03:07,1.5,82,18.24,1016,0,0,69,clouds
03:32,1.5,82,18.16,1016,0,0,22,clouds
04:07,2.1,82,17.89,1016,0,0,22,clouds
04:32,2.1,82,17.93,1016,0,0,17,clouds
05:07,0.5,82,18.11,1016,0,0,17,clouds
05:32,2.6,82,18.76,1016,0,0,15,clouds
06:08,2.6,77,19.86,1016,0,0,15,clouds
06:32,1.5,77,21.02,1016,0,0,0,clear
07:07,1.5,73,22.02,1016,0,0,0,clear
07:33,2.1,68,22.78,1016,0,0,0,clear
08:07,2.6,64,24.14,1016,0,0,0,clear
08:32,2.6,64,25.29,1016,0,0,0,clear
