time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,2.06,93,1.78,1033,0,0,0,clear
00:47,1.54,92,1.78,1033,0,0,0,clear
01:30,1.03,93,1.24,1033,0,0,0,clear
02:31,0.51,94,0.95,1033,0,0,0,clear
02:50,0.51,94,1.06,1032,0,0,0,clear
03:11,0.51,94,1.16,1032,0,0,0,clear
03:38,1.54,95,0.98,1033,0,0,0,mist
04:04,1.03,95,0.78,1033,0,0,0,mist
04:35,0.45,96,0.7,1032,0,0,75,fog
05:03,1.79,97,0.71,1032,0,0,75,fog
05:33,2.57,95,0.58,1033,0,0,75,mist
06:04,2.57,95,0.35,1033,0,0,75,mist
06:37,2.57,97,1.16,1034,0,0,100,fog
07:03,2.57,99,0.47,1034,0,0,100,fog
07:32,2.57,96,1.06,1033,0,0,100,fog
08:03,2.57,100,0.5,1033,0,0,100,fog
08:34,2.06,94,2.46,1033,0,0,100,fog
09:03,2.06,100,1.5,1033,0,0,100,fog
09:32,1.03,86,4.78,1033,0,0,20,clouds
10:03,1.54,86,6.04,1033,0,0,20,clouds
10:35,2.06,79,6.46,1032,0,0,20,clouds
11:03,1.03,78,7.22,1032,0,0,20,clouds
11:32,1.34,78,7.08,1032,0,0,75,clouds
12:04,1.03,75,7.79,1031,0,0,20,clouds
12:42,2.68,73,8.34,1030,0,0,0,clear
13:06,2.24,72,8.7,1030,0,0,0,clear
