time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0,85,17.83,1019,0,0,0,clear
00:46,1.03,88,16.8,1020,0,0,0,clear
01:29,1.03,89,16.3,1020,0,0,0,clear
01:54,1.03,89,16.31,1020,0,0,0,clear
02:16,1.03,91,16.17,1020,0,0,0,clear
02:39,0.89,89,16.13,1020,0,0,0,clear
03:04,0.89,89,15.75,1020,0,0,0,clear
03:32,0,91,15.84,1020,0,0,0,clear
04:03,1.03,90,15.76,1020,0,0,0,clear
04:32,1.03,85,17.31,1020,0,0,0,clear
05:02,1.03,82,18.15,1020,0,0,0,clear
05:32,2.06,79,19.55,1020,0,0,0,clear
06:03,1.54,78,20.06,1020,0,0,0,clear
06:36,3.09,70,22.17,1019,0,0,0,clear
07:03,3.09,70,22.76,1019,0,0,0,clear
07:32,2.06,67,23.58,1019,0,0,0,clear
08:03,1.54,65,24.62,1019,0,0,20,clouds
08:33,2.24,64,25.04,1019,0,0,0,clear
09:02,2.24,61,25.74,1019,0,0,0,clear
09:32,3.09,58,26.82,1018,0,0,20,clouds
10:02,3.09,55,27.72,1018,0,0,40,clouds
10:33,3.6,53,27.95,1018,0,0,75,clouds
11:03,3.6,51,28.3,1018,0,0,40,clouds
11:32,2.57,49,28.87,1017,0,0,40,clouds
