time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:37,0.45,87,12.25,1011,0,0,90,clouds
01:54,0.45,87,12.23,1012,0,0,75,clouds
02:23,0.45,87,12.23,1012,0,0,75,clouds
02:44,0.89,87,12.21,1012,0,0,75,clouds
03:11,0.45,88,11.97,1012,0,0,20,clouds
03:37,0.45,89,11.85,1011,0,0,75,clouds
04:13,0.45,89,11.67,1012,0,0,20,clouds
04:48,0.45,89,11.67,1011,0,0,0,clear
05:09,1.34,90,11.78,1012,0.22,0,75,rain
05:34,0.89,88,12.23,1012,0,0,75,clouds
06:12,1.34,88,12.15,1012,0,0,75,clouds
06:44,0.89,88,12.76,1011,0,0,90,clouds
07:10,1.34,86,13.22,1012,0,0,40,clouds
07:34,0.89,84,13.69,1012,0,0,75,clouds
08:11,1.79,76,14.65,1012,0,0,40,clouds
08:39,0.89,75,14.91,1012,0,0,75,clouds
09:10,1.79,75,15.39,1012,0,0,40,clouds
09:37,0.89,75,15.57,1012,0.13,0,75,rain
10:11,1.79,73,15.35,1012,0,0,75,clouds
10:38,0.45,73,14.66,1013,0.24,0,40,rain
11:08,0.45,79,14.14,1013,0.21,0,75,rain
11:34,1.34,77,14.88,1012,0.18,0,75,rain
12:16,0.89,76,15.84,1012,0,0,20,clouds
12:55,0.89,76,15.68,1012,0.14,0,75,rain
13:17,1.79,82,15.13,1012,2.83,0,75,rain
13:36,1.79,86,14.1,1012,0.84,0,75,rain
14:10,0.45,85,14.29,1013,0,0,75,clouds
14:34,0.45,85,13.95,1013,1.38,0,75,rain
15:11,2.57,84,14.32,1013,0.21,0,20,rain
15:40,2.57,85,14.52,1012,0.3,0,90,rain
16:15,2.06,86,14.46,1013,0.33,0,75,rain
16:58,2.06,87,14.21,1013,0.75,0,75,rain
17:21,2.57,89,14.15,1013,0.12,0,90,rain
17:40,2.57,89,14.0,1013,0,0,90,clouds
18:12,4.12,88,13.56,1013,0,0,40,clouds
