time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,3.6,93,3.23,1036,0,0,0,mist
01:19,4.12,93,3.03,1036,0,0,21,mist
02:03,2.06,100,2.58,1036,0,0,12,mist
02:44,4.12,93,3.06,1036,0,0,13,clouds
03:10,4.12,93,3.27,1036,0,0,13,clouds
03:41,2.06,87,3.26,1036,0,0,14,clouds
04:10,2.06,93,3.12,1036,0,0,14,clouds
04:39,3.09,93,3.8,1036,0,0,12,clouds
05:09,3.09,100,3.45,1036,0,0,12,clouds
05:37,5.66,93,2.55,1036,0,0,10,clear
06:10,5.14,87,3.06,1036,0,0,10,clear
06:44,3.09,87,4.54,1036,0,0,0,clear
07:09,3.09,87,3.82,1036,0,0,0,clear
07:42,3.09,87,4.93,1036,0,0,0,clear
08:11,3.09,87,4.94,1036,0,0,0,clear
08:43,4.12,76,9.47,1036,0,0,0,clear
09:10,4.12,76,7.54,1036,0,0,0,clear
09:41,4.63,71,10.68,1036,0,0,0,clear
10:11,4.63,71,9.49,1036,0,0,0,clear
10:41,4.63,66,10.18,1036,0,0,0,clear
